board_size,strategy,attempt,step_count,factor,success,time
3,Stochastic_0,2,759,0.15,True,0.22764862701296806
3,Stochastic_0,3,1110,0.15,True,0.33286668799701147
3,Stochastic_0,4,720,0.15,True,0.2156165410124231
3,Stochastic_0,5,3341,0.15,True,1.0014415119949263
3,Stochastic_0,6,386,0.15,True,0.11542463299701922
3,Stochastic_0,7,254,0.15,True,0.0760999380145222
3,Stochastic_0,8,169,0.15,True,0.0504426900006365
3,Stochastic_0,9,323,0.15,True,0.09679388898075558
3,Stochastic_0,10,965,0.15,True,0.2894394030154217
3,Stochastic_0,11,21,0.15,True,0.006326762988464907
3,Stochastic_0,12,387,0.15,True,0.11712801799876615
3,Stochastic_0,13,220,0.15,True,0.066203777998453
3,Stochastic_0,14,35,0.15,True,0.010528824001085013
3,Stochastic_0,15,218,0.15,True,0.06599409200134687
3,Stochastic_0,16,847,0.15,True,0.25422347101266496
3,Stochastic_0,17,853,0.15,True,0.25595810401136987
3,Stochastic_0,18,792,0.15,True,0.23806898400653154
3,Stochastic_0,19,251,0.15,True,0.07517012298922054
3,Stochastic_0,20,109,0.15,True,0.03266723101842217
3,Stochastic_0,21,848,0.15,True,0.2545751439756714
3,Stochastic_0,22,1554,0.15,True,0.4673771930101793
3,Stochastic_0,23,1018,0.15,True,0.3064402639865875
3,Stochastic_0,24,2065,0.15,True,0.6212065650033765
3,Stochastic_0,25,153,0.15,True,0.04579916299553588
3,Stochastic_0,1,583,0.2,True,0.17996452300576493
3,Stochastic_0,2,1238,0.2,True,0.37688496499322355
3,Stochastic_0,3,613,0.2,True,0.18574907100992277
3,Stochastic_0,4,478,0.2,True,0.1445269360265229
3,Stochastic_0,5,430,0.2,True,0.12991131699527614
3,Stochastic_0,6,843,0.2,True,0.25504822700168006
3,Stochastic_0,7,2086,0.2,True,0.6316202580055688
3,Stochastic_0,8,533,0.2,True,0.16088028898229823
3,Stochastic_0,9,102,0.2,True,0.030689359991811216
3,Stochastic_0,10,30,0.2,True,0.00895349500933662
3,Stochastic_0,11,2204,0.2,True,0.6718835060019046
3,Stochastic_0,12,179,0.2,True,0.054631906998110935
3,Stochastic_0,13,76,0.2,True,0.023025064991088584
3,Stochastic_0,14,375,0.2,True,0.11438420999911614
3,Stochastic_0,15,1210,0.2,True,0.36881176600581966
3,Stochastic_0,16,307,0.2,True,0.09336120600346476
3,Stochastic_0,17,1357,0.2,True,0.4119705659977626
3,Stochastic_0,18,36,0.2,True,0.010847229976207018
3,Stochastic_0,19,1019,0.2,True,0.31066896600532345
3,Stochastic_0,20,594,0.2,True,0.1823217720084358
3,Stochastic_0,21,1761,0.2,True,0.5359436729922891
3,Stochastic_0,22,560,0.2,True,0.17015531100332737
3,Stochastic_0,23,224,0.2,True,0.06786599999759346
3,Stochastic_0,24,348,0.2,True,0.10564192000310868
3,Stochastic_0,25,398,0.2,True,0.1206971569918096
3,Stochastic_0,1,140,0.25,True,0.04305221498361789
3,Stochastic_0,2,355,0.25,True,0.10928897198755294
3,Stochastic_0,3,608,0.25,True,0.18692158101475798
3,Stochastic_0,4,92,0.25,True,0.02770955700543709
3,Stochastic_0,5,290,0.25,True,0.08750933498959057
3,Stochastic_0,6,611,0.25,True,0.18409479997353628
3,Stochastic_0,7,24,0.25,True,0.00714946398511529
3,Stochastic_0,8,364,0.25,True,0.11370866998913698
3,Stochastic_0,9,72,0.25,True,0.021687519998522475
3,Stochastic_0,10,136,0.25,True,0.04089737799949944
3,Stochastic_0,11,909,0.25,True,0.27632487402297556
3,Stochastic_0,12,41,0.25,True,0.012432781979441643
3,Stochastic_0,13,1344,0.25,True,0.40868941400549375
3,Stochastic_0,14,1577,0.25,True,0.478784393024398
3,Stochastic_0,15,1056,0.25,True,0.3210551249794662
3,Stochastic_0,16,427,0.25,True,0.12919066997710615
3,Stochastic_0,17,960,0.25,True,0.29075695999199525
3,Stochastic_0,18,332,0.25,True,0.10056639401591383
3,Stochastic_0,19,126,0.25,True,0.03795707700191997
3,Stochastic_0,20,550,0.25,True,0.1666140369779896
3,Stochastic_0,21,526,0.25,True,0.16112395699019544
3,Stochastic_0,22,790,0.25,True,0.24039743302273564
3,Stochastic_0,23,1606,0.25,True,0.48603263299446553
3,Stochastic_0,24,86,0.25,True,0.02592222101520747
3,Stochastic_0,25,1688,0.25,True,0.5112875379854813
3,Stochastic_0,1,1015,0.3,True,0.31247946398798376
3,Stochastic_0,2,330,0.3,True,0.1001007939921692
3,Stochastic_0,3,167,0.3,True,0.05069224600447342
3,Stochastic_0,4,471,0.3,True,0.14299756899708882
3,Stochastic_0,5,547,0.3,True,0.16553631398710422
3,Stochastic_0,6,1537,0.3,True,0.4655283500032965
3,Stochastic_0,7,459,0.3,True,0.13883663300657645
3,Stochastic_0,8,406,0.3,True,0.1232608369900845
3,Stochastic_0,9,427,0.3,True,0.12895255998591892
3,Stochastic_0,10,130,0.3,True,0.039305181009694934
3,Stochastic_0,11,464,0.3,True,0.1411440490046516
3,Stochastic_0,12,137,0.3,True,0.041846947016892955
3,Stochastic_0,13,531,0.3,True,0.16161651597940363
3,Stochastic_0,14,120,0.3,True,0.03628644297714345
3,Stochastic_0,15,603,0.3,True,0.1835147879901342
3,Stochastic_0,16,23,0.3,True,0.006886916991788894
3,Stochastic_0,17,76,0.3,True,0.022949003003304824
3,Stochastic_0,18,1280,0.3,True,0.38859226400381885
3,Stochastic_0,19,99,0.3,True,0.02981582799111493
3,Stochastic_0,20,475,0.3,True,0.1445430580060929
3,Stochastic_0,21,1148,0.3,True,0.3485112670168746
3,Stochastic_0,22,127,0.3,True,0.03858699099509977
3,Stochastic_0,23,522,0.3,True,0.15829380301875062
3,Stochastic_0,24,1085,0.3,True,0.3299232120043598
3,Stochastic_0,25,787,0.3,True,0.23875401800614782
3,Stochastic_0,1,340,0.05,True,0.104327914013993
3,Stochastic_0,2,241,0.05,True,0.07368550199316815
3,Stochastic_0,3,372,0.05,True,0.11376688000746071
3,Stochastic_0,4,1235,0.05,True,0.37185655999928713
3,Stochastic_0,5,28,0.05,True,0.008185083017451689
3,Stochastic_0,6,324,0.05,True,0.09699429498868994
3,Stochastic_0,7,86,0.05,True,0.025691451999591663
3,Stochastic_0,8,152,0.05,True,0.04563494800822809
3,Stochastic_0,9,4,0.05,True,0.0010183569975197315
3,Stochastic_0,10,506,0.05,True,0.15184469500673003
3,Stochastic_0,11,144,0.05,True,0.04340224000043236
3,Stochastic_0,12,249,0.05,True,0.07521788901067339
3,Stochastic_0,13,199,0.05,True,0.06009606798761524
3,Stochastic_0,14,15,0.05,True,0.004412706999573857
3,Stochastic_0,15,499,0.05,True,0.1509016799973324
3,Stochastic_0,16,594,0.05,True,0.17909318098099902
3,Stochastic_0,17,1610,0.05,True,0.48558096500346437
3,Stochastic_0,18,752,0.05,True,0.22650164298829623
3,Stochastic_0,19,1304,0.05,True,0.396247802011203
3,Stochastic_0,20,486,0.05,True,0.1463108369789552
3,Stochastic_0,21,187,0.05,True,0.056166300986660644
3,Stochastic_0,22,417,0.05,True,0.12559688001056202
3,Stochastic_0,23,799,0.05,True,0.24119238799903542
3,Stochastic_0,24,367,0.05,True,0.11045706999721006
3,Stochastic_0,25,648,0.05,True,0.19521548299235292
3,Stochastic_0,1,334,0.1,True,0.10221447297954
3,Stochastic_0,2,128,0.1,True,0.03906763100530952
3,Stochastic_0,3,750,0.1,True,0.22841478697955608
3,Stochastic_0,4,240,0.1,True,0.0719971259823069
3,Stochastic_0,5,183,0.1,True,0.05474691101699136
3,Stochastic_0,6,578,0.1,True,0.1731727750157006
3,Stochastic_0,7,172,0.1,True,0.05127697897842154
3,Stochastic_0,8,148,0.1,True,0.04432307099341415
3,Stochastic_0,9,818,0.1,True,0.2452497909835074
3,Stochastic_0,10,887,0.1,True,0.26629354400211014
3,Stochastic_0,11,1512,0.1,True,0.4563214019872248
3,Stochastic_0,12,1333,0.1,True,0.4029749220062513
3,Stochastic_0,13,53,0.1,True,0.01581295402138494
3,Stochastic_0,14,1283,0.1,True,0.38846190099138767
3,Stochastic_0,15,131,0.1,True,0.039632183994399384
3,Stochastic_0,16,835,0.1,True,0.2507786210044287
3,Stochastic_0,17,417,0.1,True,0.12504516300396062
3,Stochastic_0,18,793,0.1,True,0.23921773498295806
3,Stochastic_0,19,73,0.1,True,0.021892707998631522
3,Stochastic_0,20,2,0.1,True,0.00041387000237591565
3,Stochastic_0,21,180,0.1,True,0.05663965499843471
3,Stochastic_0,22,113,0.1,True,0.03434340900275856
3,Stochastic_0,23,382,0.1,True,0.11485369800357148
3,Stochastic_0,24,333,0.1,True,0.10016781502054073
3,Stochastic_0,25,693,0.1,True,0.20864970399998128
3,Stochastic_0,1,675,0.15,True,0.2059325780137442
3,Stochastic_0,2,735,0.15,True,0.2225293910014443
3,Stochastic_0,3,468,0.15,True,0.14057969200075604
3,Stochastic_0,4,6,0.15,True,0.0016084740054793656
3,Stochastic_0,5,410,0.15,True,0.12311385301291011
3,Stochastic_0,6,265,0.15,True,0.07933175901416689
3,Stochastic_0,7,1055,0.15,True,0.31695723699522205
3,Stochastic_0,8,162,0.15,True,0.04838930399273522
3,Stochastic_0,9,1191,0.15,True,0.3573982820089441
3,Stochastic_0,10,1163,0.15,True,0.3491410950082354
3,Stochastic_0,11,1824,0.15,True,0.5526736489846371
3,Stochastic_0,12,24,0.15,True,0.007137414999306202
3,Stochastic_0,13,476,0.15,True,0.14398660900769755
3,Stochastic_0,14,9,0.15,True,0.002549778000684455
3,Stochastic_0,15,883,0.15,True,0.2671702399966307
3,Stochastic_0,16,372,0.15,True,0.1123513109923806
3,Stochastic_0,17,401,0.15,True,0.12104071900830604
3,Stochastic_0,18,98,0.15,True,0.029360418004216626
3,Stochastic_0,19,1068,0.15,True,0.32196344499243423
3,Stochastic_0,20,848,0.15,True,0.2553810460085515
3,Stochastic_0,21,278,0.15,True,0.0836615810112562
3,Stochastic_0,22,1,0.15,True,7.128599099814892e-05
3,Stochastic_0,23,17,0.15,True,0.004930202994728461
3,Stochastic_0,24,110,0.15,True,0.03310838801553473
3,Stochastic_0,25,97,0.15,True,0.029196431016316637
3,Stochastic_0,1,382,0.2,True,0.1169128610054031
3,Stochastic_0,2,1212,0.2,True,0.36744833199190907
3,Stochastic_0,3,287,0.2,True,0.08604344600462355
3,Stochastic_0,4,66,0.2,True,0.01968140300596133
3,Stochastic_0,5,244,0.2,True,0.07300791400484741
3,Stochastic_0,6,133,0.2,True,0.03972451601293869
3,Stochastic_0,7,1181,0.2,True,0.3541176849976182
3,Stochastic_0,8,33,0.2,True,0.009791212010895833
3,Stochastic_0,9,980,0.2,True,0.2945352059905417
3,Stochastic_0,10,653,0.2,True,0.19615697200060822
3,Stochastic_0,11,2043,0.2,True,0.6171651500044391
3,Stochastic_0,12,147,0.2,True,0.044233697990421206
3,Stochastic_0,13,122,0.2,True,0.036804990988457575
3,Stochastic_0,14,791,0.2,True,0.23885170399444178
3,Stochastic_0,15,467,0.2,True,0.14116732301772572
3,Stochastic_0,16,1,0.2,True,7.238201214931905e-05
3,Stochastic_0,17,84,0.2,True,0.025117735989624634
3,Stochastic_0,18,42,0.2,True,0.01256345197907649
3,Stochastic_0,19,2352,0.2,True,0.7096230079769157
3,Stochastic_0,20,620,0.2,True,0.18696772298426367
3,Stochastic_0,21,1854,0.2,True,0.5589843129855581
3,Stochastic_0,22,1606,0.2,True,0.48362200500559993
3,Stochastic_0,23,188,0.2,True,0.0564821730076801
3,Stochastic_0,24,155,0.2,True,0.046479716984322295
3,Stochastic_0,25,369,0.2,True,0.11089201300637797
3,Stochastic_0,1,264,0.25,True,0.08083530399017036
3,Stochastic_0,2,1014,0.25,True,0.3094161780027207
3,Stochastic_0,3,116,0.25,True,0.03474118100712076
3,Stochastic_0,4,1474,0.25,True,0.4440136360062752
3,Stochastic_0,5,112,0.25,True,0.033589519996894524
3,Stochastic_0,6,332,0.25,True,0.09995042398804799
3,Stochastic_0,7,387,0.25,True,0.11647436302155256
3,Stochastic_0,8,119,0.25,True,0.0357893540058285
3,Stochastic_0,9,373,0.25,True,0.1121680680080317
3,Stochastic_0,10,1009,0.25,True,0.3039377160021104
3,Stochastic_0,11,674,0.25,True,0.20466419000877067
3,Stochastic_0,12,27,0.25,True,0.008090497984085232
3,Stochastic_0,13,342,0.25,True,0.10369271400850266
3,Stochastic_0,14,731,0.25,True,0.22202932299114764
3,Stochastic_0,15,233,0.25,True,0.07061280001653358
3,Stochastic_0,16,106,0.25,True,0.031921026995405555
3,Stochastic_0,17,128,0.25,True,0.03847237498848699
3,Stochastic_0,18,883,0.25,True,0.2671356550126802
3,Stochastic_0,19,124,0.25,True,0.03731536600389518
3,Stochastic_0,20,36,0.25,True,0.010871494974708185
3,Stochastic_0,21,95,0.25,True,0.028632645990001038
3,Stochastic_0,22,248,0.25,True,0.074969045992475
3,Stochastic_0,23,72,0.25,True,0.021677933022147045
3,Stochastic_0,24,844,0.25,True,0.25567823299206793
3,Stochastic_0,25,1810,0.25,True,0.5479901770013385
3,Stochastic_0,1,906,0.3,True,0.2783968739968259
3,Stochastic_0,2,162,0.3,True,0.0495558220136445
3,Stochastic_0,3,12,0.3,True,0.0035267749917693436
3,Stochastic_0,4,252,0.3,True,0.07588340301299468
3,Stochastic_0,5,375,0.3,True,0.11321462201885879
3,Stochastic_0,6,850,0.3,True,0.2567414640216157
3,Stochastic_0,7,90,0.3,True,0.027044215996284038
3,Stochastic_0,8,242,0.3,True,0.07278747000964358
3,Stochastic_0,9,246,0.3,True,0.07415611698525026
3,Stochastic_0,10,80,0.3,True,0.023923508008010685
3,Stochastic_0,11,484,0.3,True,0.1470978770230431
3,Stochastic_0,12,635,0.3,True,0.19273650398827158
3,Stochastic_0,13,63,0.3,True,0.019093562994385138
3,Stochastic_0,14,16,0.3,True,0.004760264011565596
3,Stochastic_0,15,403,0.3,True,0.12259849201655015
3,Stochastic_0,16,163,0.3,True,0.04926457200781442
3,Stochastic_0,17,968,0.3,True,0.29370060900691897
3,Stochastic_0,18,2339,0.3,True,0.7089107189967763
3,Stochastic_0,19,80,0.3,True,0.02424716899986379
3,Stochastic_0,20,320,0.3,True,0.09679409197997302
3,Stochastic_0,21,435,0.3,True,0.13170786999398842
3,Stochastic_0,22,373,0.3,True,0.11281936601153575
3,Stochastic_0,23,432,0.3,True,0.13126931100850925
3,Stochastic_0,24,233,0.3,True,0.07053825198090635
3,Stochastic_0,25,185,0.3,True,0.056039502000203356
3,Stochastic_0,1,371,0.05,True,0.11276841801009141
3,Stochastic_0,2,954,0.05,True,0.28865791999851353
3,Stochastic_0,3,856,0.05,True,0.2560741780034732
3,Stochastic_0,4,1612,0.05,True,0.4819265660189558
3,Stochastic_0,5,947,0.05,True,0.2829808119859081
3,Stochastic_0,6,752,0.05,True,0.22438636899460107
3,Stochastic_0,7,719,0.05,True,0.21494849197915755
3,Stochastic_0,8,983,0.05,True,0.2935908180079423
3,Stochastic_0,9,665,0.05,True,0.19876321800984442
3,Stochastic_0,10,122,0.05,True,0.036403267993591726
3,Stochastic_0,11,392,0.05,True,0.11795265300315805
3,Stochastic_0,12,528,0.05,True,0.15950916899600998
3,Stochastic_0,13,168,0.05,True,0.0504767759994138
3,Stochastic_0,14,1166,0.05,True,0.3518266400205903
3,Stochastic_0,15,1,0.05,True,8.213499677367508e-05
3,Stochastic_0,16,665,0.05,True,0.19936594998580404
3,Stochastic_0,17,1759,0.05,True,0.5273743809957523
3,Stochastic_0,18,1449,0.05,True,0.43478003100608476
3,Stochastic_0,19,259,0.05,True,0.0772694649931509
3,Stochastic_0,20,148,0.05,True,0.044174640002893284
3,Stochastic_0,21,1482,0.05,True,0.44559412298258394
3,Stochastic_0,22,32,0.05,True,0.009446861979085952
3,Stochastic_0,23,581,0.05,True,0.1741003999777604
3,Stochastic_0,24,1263,0.05,True,0.37968034399091266
3,Stochastic_0,25,1097,0.05,True,0.3294360550062265
3,Stochastic_0,1,254,0.1,True,0.07709591399179772
3,Stochastic_0,2,224,0.1,True,0.0680303449917119
3,Stochastic_0,3,337,0.1,True,0.10251571098342538
3,Stochastic_0,4,472,0.1,True,0.14189903298392892
3,Stochastic_0,5,828,0.1,True,0.24738309500389732
3,Stochastic_0,6,405,0.1,True,0.12062022101599723
3,Stochastic_0,7,1527,0.1,True,0.4559801779978443
3,Stochastic_0,8,3,0.1,True,0.0007247929752338678
3,Stochastic_0,9,34,0.1,True,0.009986031014705077
3,Stochastic_0,10,187,0.1,True,0.05592553300084546
3,Stochastic_0,11,308,0.1,True,0.09249110802193172
3,Stochastic_0,12,155,0.1,True,0.0463379260036163
3,Stochastic_0,13,1165,0.1,True,0.34974627001793124
3,Stochastic_0,14,624,0.1,True,0.18719778500963002
3,Stochastic_0,15,648,0.1,True,0.19457639299798757
3,Stochastic_0,16,1149,0.1,True,0.3440047680051066
3,Stochastic_0,17,481,0.1,True,0.14379424002254382
3,Stochastic_0,18,741,0.1,True,0.2214964060112834
3,Stochastic_0,19,60,0.1,True,0.017875377991003916
3,Stochastic_0,20,574,0.1,True,0.17153268898255192
3,Stochastic_0,21,612,0.1,True,0.18335854102042504
3,Stochastic_0,22,551,0.1,True,0.16517826399649493
3,Stochastic_0,23,1249,0.1,True,0.3737320550135337
3,Stochastic_0,24,10,0.1,True,0.0028208059957250953
3,Stochastic_0,25,4281,0.1,True,1.2831009400251787
3,Stochastic_0,1,129,0.15,True,0.0399430519901216
3,Stochastic_0,2,512,0.15,True,0.15854283701628447
3,Stochastic_0,3,1038,0.15,True,0.31654278200585395
3,Stochastic_0,4,2,0.15,True,0.0004191199841443449
3,Stochastic_0,5,430,0.15,True,0.1297923750244081
3,Stochastic_0,6,216,0.15,True,0.06495961200562306
3,Stochastic_0,7,52,0.15,True,0.015700091986218467
3,Stochastic_0,8,44,0.15,True,0.013194177998229861
3,Stochastic_0,9,208,0.15,True,0.06267095400835387
3,Stochastic_0,10,407,0.15,True,0.12323619000380859
3,Stochastic_0,11,431,0.15,True,0.1312193780031521
3,Stochastic_0,12,67,0.15,True,0.02029297800618224
3,Stochastic_0,13,94,0.15,True,0.02856956300092861
3,Stochastic_0,14,5,0.15,True,0.0013486769748851657
3,Stochastic_0,15,148,0.15,True,0.04507017199648544
3,Stochastic_0,16,261,0.15,True,0.07927892301813699
3,Stochastic_0,17,250,0.15,True,0.07661086798179895
3,Stochastic_0,18,513,0.15,True,0.15848662101780064
3,Stochastic_0,19,656,0.15,True,0.1995513169968035
3,Stochastic_0,20,297,0.15,True,0.09028321199002676
3,Stochastic_0,21,168,0.15,True,0.050790019013220444
3,Stochastic_0,22,628,0.15,True,0.19069457199657336
3,Stochastic_0,23,912,0.15,True,0.277241347997915
3,Stochastic_0,24,285,0.15,True,0.08633046798058785
3,Stochastic_0,25,132,0.15,True,0.039983654976822436
3,Stochastic_0,1,418,0.2,True,0.12942541498341598
3,Stochastic_0,2,1481,0.2,True,0.4530707749945577
3,Stochastic_0,3,64,0.2,True,0.01931025300291367
3,Stochastic_0,4,296,0.2,True,0.08974927899544127
3,Stochastic_0,5,570,0.2,True,0.17284323700005189
3,Stochastic_0,6,220,0.2,True,0.06658217802760191
3,Stochastic_0,7,237,0.2,True,0.071687193994876
3,Stochastic_0,8,116,0.2,True,0.035150590003468096
3,Stochastic_0,9,741,0.2,True,0.22539287898689508
3,Stochastic_0,10,790,0.2,True,0.23944009200204164
3,Stochastic_0,11,555,0.2,True,0.16950388901750557
3,Stochastic_0,12,568,0.2,True,0.1741927080147434
3,Stochastic_0,13,408,0.2,True,0.12497084299684502
3,Stochastic_0,14,401,0.2,True,0.12258240600931458
3,Stochastic_0,15,57,0.2,True,0.017272750003030524
3,Stochastic_0,16,501,0.2,True,0.15257249801652506
3,Stochastic_0,17,192,0.2,True,0.05832478197407909
3,Stochastic_0,18,837,0.2,True,0.2547288240166381
3,Stochastic_0,19,1109,0.2,True,0.337756681983592
3,Stochastic_0,20,231,0.2,True,0.0703269969963003
3,Stochastic_0,21,49,0.2,True,0.014863402990158647
3,Stochastic_0,22,540,0.2,True,0.16464994999114424
3,Stochastic_0,23,808,0.2,True,0.2457797419920098
3,Stochastic_0,24,829,0.2,True,0.25234857201576233
3,Stochastic_0,25,402,0.2,True,0.12232528600725345
3,Stochastic_0,1,81,0.25,True,0.024817383993649855
3,Stochastic_0,2,660,0.25,True,0.20177020301343873
3,Stochastic_0,3,459,0.25,True,0.13898982197861187
3,Stochastic_0,4,336,0.25,True,0.10055787698365748
3,Stochastic_0,5,2446,0.25,True,0.732880078983726
3,Stochastic_0,6,51,0.25,True,0.015280812018318102
3,Stochastic_0,7,815,0.25,True,0.2438434089999646
3,Stochastic_0,8,1205,0.25,True,0.36194932300713845
3,Stochastic_0,9,343,0.25,True,0.1028039199882187
3,Stochastic_0,10,197,0.25,True,0.058964313997421414
3,Stochastic_0,11,810,0.25,True,0.24420730999554507
3,Stochastic_0,12,197,0.25,True,0.05924302199855447
3,Stochastic_0,13,459,0.25,True,0.1381847139855381
3,Stochastic_0,14,789,0.25,True,0.23830584500683472
3,Stochastic_0,15,625,0.25,True,0.1885813959816005
3,Stochastic_0,16,1032,0.25,True,0.30968246699194424
3,Stochastic_0,17,58,0.25,True,0.017311556002823636
3,Stochastic_0,18,164,0.25,True,0.04896623999229632
3,Stochastic_0,19,163,0.25,True,0.04883337899809703
3,Stochastic_0,20,20,0.25,True,0.005821083002956584
3,Stochastic_0,21,179,0.25,True,0.05372116298531182
3,Stochastic_0,22,772,0.25,True,0.2319766150030773
3,Stochastic_0,23,888,0.25,True,0.2668522459862288
3,Stochastic_0,24,183,0.25,True,0.05486700899200514
3,Stochastic_0,25,1657,0.25,True,0.49748834400088526
3,Stochastic_0,1,343,0.3,True,0.1052499630022794
3,Stochastic_0,2,180,0.3,True,0.05517525499453768
3,Stochastic_0,3,31,0.3,True,0.009405796998180449
3,Stochastic_0,4,381,0.3,True,0.11704964298405685
3,Stochastic_0,5,84,0.3,True,0.025604411988751963
3,Stochastic_0,6,855,0.3,True,0.2565399259910919
3,Stochastic_0,7,44,0.3,True,0.013077575014904141
3,Stochastic_0,8,958,0.3,True,0.2872976859798655
3,Stochastic_0,9,1211,0.3,True,0.36293327301973477
3,Stochastic_0,10,304,0.3,True,0.09092095398227684
3,Stochastic_0,11,160,0.3,True,0.04834025300806388
3,Stochastic_0,12,437,0.3,True,0.13226437600678764
3,Stochastic_0,13,348,0.3,True,0.10518318699905649
3,Stochastic_0,14,688,0.3,True,0.20788355599506758
3,Stochastic_0,15,35,0.3,True,0.010563846008153632
3,Stochastic_0,16,913,0.3,True,0.2751216049946379
3,Stochastic_0,17,988,0.3,True,0.29747947698342614
3,Stochastic_0,18,647,0.3,True,0.19464940301259048
3,Stochastic_0,19,1210,0.3,True,0.3650651439966168
3,Stochastic_0,20,132,0.3,True,0.04002670099725947
3,Stochastic_0,21,457,0.3,True,0.13738848597859032
3,Stochastic_0,22,598,0.3,True,0.1800769660039805
3,Stochastic_0,23,576,0.3,True,0.1731531629920937
3,Stochastic_0,24,7,0.3,True,0.0019240679976064712
3,Stochastic_0,25,277,0.3,True,0.08318750801845454
3,Stochastic_0,1,101,0.05,True,0.031043217983096838
3,Stochastic_0,2,67,0.05,True,0.020441200002096593
3,Stochastic_0,3,637,0.05,True,0.19602255398058333
3,Stochastic_0,4,162,0.05,True,0.04977774099097587
3,Stochastic_0,5,1003,0.05,True,0.30312515699188225
3,Stochastic_0,6,161,0.05,True,0.048611292004352435
3,Stochastic_0,7,215,0.05,True,0.06462226499570534
3,Stochastic_0,8,53,0.05,True,0.01585249201161787
3,Stochastic_0,9,18,0.05,True,0.005338085989933461
3,Stochastic_0,10,338,0.05,True,0.10214404299040325
3,Stochastic_0,11,75,0.05,True,0.022699274006299675
3,Stochastic_0,12,37,0.05,True,0.01111100398702547
3,Stochastic_0,13,695,0.05,True,0.21114205601043068
3,Stochastic_0,14,1523,0.05,True,0.4640490509918891
3,Stochastic_0,15,123,0.05,True,0.03724200002034195
3,Stochastic_0,16,311,0.05,True,0.09419813001295552
3,Stochastic_0,17,360,0.05,True,0.10861715098144487
3,Stochastic_0,18,276,0.05,True,0.08331604898557998
3,Stochastic_0,19,26,0.05,True,0.0077068679966032505
3,Stochastic_0,20,3,0.05,True,0.000721410004189238
3,Stochastic_0,21,967,0.05,True,0.2919875560037326
3,Stochastic_0,22,946,0.05,True,0.28640299101243727
3,Stochastic_0,23,222,0.05,True,0.06696070200996473
3,Stochastic_0,24,3,0.05,True,0.0008000560046639293
3,Stochastic_0,25,38,0.05,True,0.01138462801463902
3,Stochastic_0,1,550,0.1,True,0.16766608000034466
3,Stochastic_0,2,176,0.1,True,0.0538895379868336
3,Stochastic_0,3,137,0.1,True,0.041855071001918986
3,Stochastic_0,4,456,0.1,True,0.13762587698874995
3,Stochastic_0,5,706,0.1,True,0.21156286701443605
3,Stochastic_0,6,417,0.1,True,0.12482236901996657
3,Stochastic_0,7,15,0.1,True,0.004271367011824623
3,Stochastic_0,8,1283,0.1,True,0.38468657198245637
3,Stochastic_0,9,441,0.1,True,0.1321574640169274
3,Stochastic_0,10,385,0.1,True,0.11515331000555307
3,Stochastic_0,11,302,0.1,True,0.0909300179919228
3,Stochastic_0,12,1197,0.1,True,0.36184240598231554
3,Stochastic_0,13,378,0.1,True,0.11406963100307621
3,Stochastic_0,14,92,0.1,True,0.02790216001449153
3,Stochastic_0,15,257,0.1,True,0.07756252898252569
3,Stochastic_0,16,225,0.1,True,0.06751844298560172
3,Stochastic_0,17,373,0.1,True,0.11249511397909373
3,Stochastic_0,18,199,0.1,True,0.06005991998245008
3,Stochastic_0,19,764,0.1,True,0.2298827810154762
3,Stochastic_0,20,1601,0.1,True,0.48240604900638573
3,Stochastic_0,21,202,0.1,True,0.060665643017273396
3,Stochastic_0,22,269,0.1,True,0.08088449900969863
3,Stochastic_0,23,531,0.1,True,0.1597138399956748
3,Stochastic_0,24,682,0.1,True,0.20546089200070128
3,Stochastic_0,25,318,0.1,True,0.09566644299775362
3,Stochastic_0,1,562,0.15,True,0.17347893601981923
3,Stochastic_0,2,192,0.15,True,0.05939281900646165
3,Stochastic_0,3,264,0.15,True,0.08132594398921356
3,Stochastic_0,4,676,0.15,True,0.20535629498772323
3,Stochastic_0,5,428,0.15,True,0.1300777850265149
3,Stochastic_0,6,1308,0.15,True,0.397053168999264
3,Stochastic_0,7,31,0.15,True,0.00928359999670647
3,Stochastic_0,8,152,0.15,True,0.046246604004409164
3,Stochastic_0,9,288,0.15,True,0.08729502800269984
3,Stochastic_0,10,805,0.15,True,0.24416511398158036
3,Stochastic_0,11,576,0.15,True,0.175947482988704
3,Stochastic_0,12,576,0.15,True,0.17600189498625696
3,Stochastic_0,13,565,0.15,True,0.1729488429846242
3,Stochastic_0,14,82,0.15,True,0.024971163016743958
3,Stochastic_0,15,1254,0.15,True,0.3833872610121034
3,Stochastic_0,16,792,0.15,True,0.24192951997974887
3,Stochastic_0,17,576,0.15,True,0.17478403699351475
3,Stochastic_0,18,79,0.15,True,0.02403033201699145
3,Stochastic_0,19,152,0.15,True,0.046029735007323325
3,Stochastic_0,20,25,0.15,True,0.007468928990419954
3,Stochastic_0,21,675,0.15,True,0.20580418399185874
3,Stochastic_0,22,556,0.15,True,0.16928560499218293
3,Stochastic_0,23,1381,0.15,True,0.4204788859933615
3,Stochastic_0,24,283,0.15,True,0.08605309599079192
3,Stochastic_0,25,877,0.15,True,0.2673387380200438
3,Stochastic_0,1,45,0.2,True,0.013859377999324352
3,Stochastic_0,2,2058,0.2,True,0.6265925529878587
3,Stochastic_0,3,57,0.2,True,0.01691391400527209
3,Stochastic_0,4,168,0.2,True,0.050202873011585325
3,Stochastic_0,5,35,0.2,True,0.010399894992588088
