board_size,strategy,attempt,step_count,factor,success,time
3,StochasticLine,10,335,0.3,True,0.09295281198865268
3,StochasticLine,11,47,0.3,True,0.013066105006146245
3,StochasticLine,12,125,0.3,True,0.034908203000668436
3,StochasticLine,13,19,0.3,True,0.005251526003121398
3,StochasticLine,14,152,0.3,True,0.042246024997439235
3,StochasticLine,15,24,0.3,True,0.006663335007033311
3,StochasticLine,16,54,0.3,True,0.015069022003444843
3,StochasticLine,17,92,0.3,True,0.02551449900784064
3,StochasticLine,18,68,0.3,True,0.018745999987004325
3,StochasticLine,19,135,0.3,True,0.03748117500799708
3,StochasticLine,20,157,0.3,True,0.043614048991003074
3,StochasticLine,21,369,0.3,True,0.1025587009935407
3,StochasticLine,22,45,0.3,True,0.012508295010775328
3,StochasticLine,23,260,0.3,True,0.07235614200180862
3,StochasticLine,24,338,0.3,True,0.09408684300433379
3,StochasticLine,25,140,0.3,True,0.03873951999412384
3,StochasticLine,1,2,0.9,True,0.0006055010017007589
3,StochasticLine,2,6,0.9,True,0.0015933469985611737
3,StochasticLine,3,245,0.9,True,0.0692950709926663
3,StochasticLine,4,245,0.9,True,0.06912568600091618
3,StochasticLine,5,441,0.9,True,0.12493742200604174
3,StochasticLine,6,2,0.9,True,0.00040683700353838503
3,StochasticLine,7,39,0.9,True,0.010937151004327461
3,StochasticLine,8,2,0.9,True,0.000407150000683032
3,StochasticLine,9,527,0.9,True,0.14709462800237816
3,StochasticLine,10,2,0.9,True,0.0003992990095866844
3,StochasticLine,11,2,0.9,True,0.00040889199590310454
3,StochasticLine,12,14,0.9,True,0.0038576130027649924
3,StochasticLine,13,245,0.9,True,0.06857767399924342
3,StochasticLine,14,2,0.9,True,0.0003998949978267774
3,StochasticLine,15,982,0.9,True,0.27519595000194386
3,StochasticLine,16,384,0.9,True,0.10731014799966943
3,StochasticLine,17,504,0.9,True,0.14044475599075668
3,StochasticLine,18,262,0.9,True,0.07307878800202161
3,StochasticLine,19,171,0.9,True,0.047612554000806995
3,StochasticLine,20,807,0.9,True,0.22574755000823643
3,StochasticLine,21,411,0.9,True,0.1144887880072929
3,StochasticLine,22,87,0.9,True,0.024246769011369906
3,StochasticLine,23,609,0.9,True,0.16999611699429806
3,StochasticLine,24,2,0.9,True,0.0003988310054410249
3,StochasticLine,25,97,0.9,True,0.027040682994993404
3,StochasticLine,1,7,0.05,True,0.002096547992550768
3,StochasticLine,2,16,0.05,True,0.004547445991192944
3,StochasticLine,3,6,0.05,True,0.0015609539987053722
3,StochasticLine,4,29,0.05,True,0.00813491600274574
3,StochasticLine,5,86,0.05,True,0.0243963020038791
3,StochasticLine,6,21,0.05,True,0.005802282990771346
3,StochasticLine,7,8,0.05,True,0.002159317009500228
3,StochasticLine,8,36,0.05,True,0.010277053006575443
3,StochasticLine,9,27,0.05,True,0.007660627001314424
3,StochasticLine,10,52,0.05,True,0.01493487399420701
3,StochasticLine,11,50,0.05,True,0.014388431009138003
3,StochasticLine,12,100,0.05,True,0.028732134989695624
3,StochasticLine,13,29,0.05,True,0.008173440000973642
3,StochasticLine,14,66,0.05,True,0.01887215400347486
3,StochasticLine,15,23,0.05,True,0.006475932998000644
3,StochasticLine,16,15,0.05,True,0.004285310991690494
3,StochasticLine,17,18,0.05,True,0.0051753849984379485
3,StochasticLine,18,26,0.05,True,0.007312158995773643
3,StochasticLine,19,23,0.05,True,0.006355328994686715
3,StochasticLine,20,164,0.05,True,0.04710795100254472
3,StochasticLine,21,9,0.05,True,0.002604523004265502
3,StochasticLine,22,25,0.05,True,0.007127224991563708
3,StochasticLine,23,13,0.05,True,0.0034581419895403087
3,StochasticLine,24,13,0.05,True,0.0036437969974940643
3,StochasticLine,25,25,0.05,True,0.007084024007781409
3,StochasticLine,1,6,0.1,True,0.001715951002552174
3,StochasticLine,2,52,0.1,True,0.01489026501076296
3,StochasticLine,3,49,0.1,True,0.013975784997455776
3,StochasticLine,4,12,0.1,True,0.0033332180028082803
3,StochasticLine,5,77,0.1,True,0.022197026992216706
3,StochasticLine,6,52,0.1,True,0.0146971819922328
3,StochasticLine,7,18,0.1,True,0.0049430460057919845
3,StochasticLine,8,7,0.1,True,0.001874344001407735
3,StochasticLine,9,59,0.1,True,0.016848417988512665
3,StochasticLine,10,33,0.1,True,0.009315237010014243
3,StochasticLine,11,26,0.1,True,0.007251242990605533
3,StochasticLine,12,13,0.1,True,0.0035986650036647916
3,StochasticLine,13,14,0.1,True,0.003955206004320644
3,StochasticLine,14,37,0.1,True,0.01074478100053966
3,StochasticLine,15,48,0.1,True,0.013835531994118355
3,StochasticLine,16,13,0.1,True,0.0034818830026779324
3,StochasticLine,17,22,0.1,True,0.006320842992863618
3,StochasticLine,18,47,0.1,True,0.013489908000337891
3,StochasticLine,19,25,0.1,True,0.0070508250064449385
3,StochasticLine,20,39,0.1,True,0.011233353987336159
3,StochasticLine,21,54,0.1,True,0.015457169007277116
3,StochasticLine,22,17,0.1,True,0.004788196994923055
3,StochasticLine,23,20,0.1,True,0.005677188004483469
3,StochasticLine,24,21,0.1,True,0.005921303993090987
3,StochasticLine,25,70,0.1,True,0.02010972901189234
3,StochasticLine,1,78,0.15,True,0.02267859700077679
3,StochasticLine,2,126,0.15,True,0.03601799400348682
3,StochasticLine,3,170,0.15,True,0.0485906699905172
3,StochasticLine,4,142,0.15,True,0.04052201799640898
3,StochasticLine,5,169,0.15,True,0.04855469499307219
3,StochasticLine,6,96,0.15,True,0.027497014991240576
3,StochasticLine,7,60,0.15,True,0.017106885992689058
3,StochasticLine,8,27,0.15,True,0.007697858003666624
3,StochasticLine,9,172,0.15,True,0.04948055400745943
3,StochasticLine,10,115,0.15,True,0.0322602030064445
3,StochasticLine,11,208,0.15,True,0.05893900300725363
3,StochasticLine,12,31,0.15,True,0.008645513997180387
3,StochasticLine,13,59,0.15,True,0.016655465005896986
3,StochasticLine,14,15,0.15,True,0.004084190994035453
3,StochasticLine,15,109,0.15,True,0.030956930000684224
3,StochasticLine,16,31,0.15,True,0.008686154003953561
3,StochasticLine,17,97,0.15,True,0.02718804900359828
3,StochasticLine,18,83,0.15,True,0.02335196899366565
3,StochasticLine,19,38,0.15,True,0.010627402996760793
3,StochasticLine,20,13,0.15,True,0.0036179510061629117
3,StochasticLine,21,48,0.15,True,0.013332166010513902
3,StochasticLine,22,75,0.15,True,0.021189581995713525
3,StochasticLine,23,73,0.15,True,0.02060014799644705
3,StochasticLine,24,59,0.15,True,0.016604706994257867
3,StochasticLine,25,38,0.15,True,0.010676049001631327
3,StochasticLine,1,74,0.2,True,0.021051631003501825
3,StochasticLine,2,40,0.2,True,0.011167328993906267
3,StochasticLine,3,71,0.2,True,0.02017566100403201
3,StochasticLine,4,147,0.2,True,0.041888504987582564
3,StochasticLine,5,77,0.2,True,0.021655471005942672
3,StochasticLine,6,17,0.2,True,0.004701039986684918
3,StochasticLine,7,223,0.2,True,0.06296113799908198
3,StochasticLine,8,213,0.2,True,0.06045489899406675
3,StochasticLine,9,18,0.2,True,0.004971096001099795
3,StochasticLine,10,30,0.2,True,0.008429986992268823
3,StochasticLine,11,79,0.2,True,0.022359870999935083
3,StochasticLine,12,119,0.2,True,0.03354545800539199
3,StochasticLine,13,101,0.2,True,0.028207341994857416
3,StochasticLine,14,198,0.2,True,0.055779889997211285
3,StochasticLine,15,246,0.2,True,0.06921540900657419
3,StochasticLine,16,221,0.2,True,0.06189734199142549
3,StochasticLine,17,52,0.2,True,0.014364985006977804
3,StochasticLine,18,54,0.2,True,0.015097919997060671
3,StochasticLine,19,117,0.2,True,0.032606874010525644
3,StochasticLine,20,551,0.2,True,0.1539383130002534
3,StochasticLine,21,202,0.2,True,0.0564682699914556
3,StochasticLine,22,43,0.2,True,0.011936750001041219
3,StochasticLine,23,149,0.2,True,0.04145820300618652
3,StochasticLine,24,28,0.2,True,0.007599347998620942
3,StochasticLine,25,186,0.2,True,0.05177237599855289
3,StochasticLine,1,104,0.25,True,0.02931187700596638
3,StochasticLine,2,167,0.25,True,0.04686413500166964
3,StochasticLine,3,138,0.25,True,0.03874900900700595
3,StochasticLine,4,154,0.25,True,0.04327996300708037
3,StochasticLine,5,191,0.25,True,0.05426871401141398
3,StochasticLine,6,92,0.25,True,0.02574209199519828
3,StochasticLine,7,16,0.25,True,0.004345519992057234
3,StochasticLine,8,37,0.25,True,0.010300080000888556
3,StochasticLine,9,342,0.25,True,0.09519531099067535
3,StochasticLine,10,28,0.25,True,0.007674111009691842
3,StochasticLine,11,67,0.25,True,0.01861604899750091
3,StochasticLine,12,101,0.25,True,0.02807854799902998
3,StochasticLine,13,93,0.25,True,0.025935348006896675
3,StochasticLine,14,228,0.25,True,0.06356564900488593
3,StochasticLine,15,123,0.25,True,0.03424326099047903
3,StochasticLine,16,258,0.25,True,0.07170883700018749
3,StochasticLine,17,243,0.25,True,0.06743940299202222
3,StochasticLine,18,145,0.25,True,0.04011896600422915
3,StochasticLine,19,132,0.25,True,0.03649113199207932
3,StochasticLine,20,63,0.25,True,0.0175378520070808
3,StochasticLine,21,225,0.25,True,0.06270668300567195
3,StochasticLine,22,97,0.25,True,0.027018695007427596
3,StochasticLine,23,122,0.25,True,0.033880411996506155
3,StochasticLine,24,250,0.25,True,0.06921285499993246
3,StochasticLine,25,31,0.25,True,0.008477242998196743
3,StochasticLine,1,63,0.3,True,0.018193482988863252
3,StochasticLine,2,234,0.3,True,0.06726407399401069
3,StochasticLine,3,83,0.3,True,0.023768339000525884
3,StochasticLine,4,270,0.3,True,0.07769745899713598
3,StochasticLine,5,263,0.3,True,0.07528312600334175
3,StochasticLine,6,28,0.3,True,0.007813114003511146
3,StochasticLine,7,145,0.3,True,0.041232025003409944
3,StochasticLine,8,468,0.3,True,0.13182225199125241
3,StochasticLine,9,107,0.3,True,0.030052400004933588
3,StochasticLine,10,50,0.3,True,0.01403649199346546
3,StochasticLine,11,6,0.3,True,0.001537765987450257
3,StochasticLine,12,41,0.3,True,0.011624756996752694
3,StochasticLine,13,30,0.3,True,0.00840704700385686
3,StochasticLine,14,328,0.3,True,0.0928853540099226
3,StochasticLine,15,325,0.3,True,0.09211358100583311
3,StochasticLine,16,232,0.3,True,0.06544808599574026
3,StochasticLine,17,304,0.3,True,0.08530340899596922
3,StochasticLine,18,226,0.3,True,0.06363592600973789
3,StochasticLine,19,113,0.3,True,0.03173321200301871
3,StochasticLine,20,243,0.3,True,0.06856422699638642
3,StochasticLine,21,22,0.3,True,0.00616363700828515
3,StochasticLine,22,10,0.3,True,0.0026810470008058473
3,StochasticLine,23,177,0.3,True,0.04962991400680039
3,StochasticLine,24,177,0.3,True,0.050030812999466434
3,StochasticLine,25,283,0.3,True,0.0797757590044057
3,StochasticLine,1,2,0.9,True,0.0005494639917742461
3,StochasticLine,2,501,0.9,True,0.14323937200242653
3,StochasticLine,3,833,0.9,True,0.23607315700792242
3,StochasticLine,4,2,0.9,True,0.00040566800453234464
3,StochasticLine,5,34,0.9,True,0.009347827013698407
3,StochasticLine,6,2,0.9,True,0.000410288994316943
3,StochasticLine,7,2,0.9,True,0.00039939700218383223
3,StochasticLine,8,2,0.9,True,0.0004092739982297644
3,StochasticLine,9,380,0.9,True,0.10625169199192896
3,StochasticLine,10,2,0.9,True,0.00040323699067812413
3,StochasticLine,11,1819,0.9,True,0.512702234002063
3,StochasticLine,12,14,0.9,True,0.0038156800001161173
3,StochasticLine,13,339,0.9,True,0.09555191999243107
3,StochasticLine,14,395,0.9,True,0.11116851000406314
3,StochasticLine,15,398,0.9,True,0.11204653501044959
3,StochasticLine,16,1004,0.9,True,0.28188052801124286
3,StochasticLine,17,2,0.9,True,0.000399452997953631
3,StochasticLine,18,291,0.9,True,0.08191929900203831
3,StochasticLine,19,662,0.9,True,0.185620670003118
3,StochasticLine,20,211,0.9,True,0.05912901599367615
3,StochasticLine,21,1002,0.9,True,0.28184091599541716
3,StochasticLine,22,827,0.9,True,0.23199463399942033
3,StochasticLine,23,2,0.9,True,0.00040209200233221054
3,StochasticLine,24,2,0.9,True,0.0004100920050404966
3,StochasticLine,25,59,0.9,True,0.016540399999939837
3,StochasticLine,1,23,0.05,True,0.006692842987831682
3,StochasticLine,2,50,0.05,True,0.013938578020315617
3,StochasticLine,3,27,0.05,True,0.00771626498317346
3,StochasticLine,4,19,0.05,True,0.0053217230015434325
3,StochasticLine,5,17,0.05,True,0.0047475699975620955
3,StochasticLine,6,34,0.05,True,0.00954372901469469
3,StochasticLine,7,34,0.05,True,0.009736067993799224
3,StochasticLine,8,5,0.05,True,0.0012882949959021062
3,StochasticLine,9,48,0.05,True,0.01367113200831227
3,StochasticLine,10,19,0.05,True,0.005289157008519396
3,StochasticLine,11,33,0.05,True,0.009503409004537389
3,StochasticLine,12,23,0.05,True,0.00645856000483036
3,StochasticLine,13,29,0.05,True,0.008353895012987778
3,StochasticLine,14,10,0.05,True,0.0027684489905368537
3,StochasticLine,15,39,0.05,True,0.01120727401576005
3,StochasticLine,16,42,0.05,True,0.012057605985319242
3,StochasticLine,17,13,0.05,True,0.0035637970140669495
3,StochasticLine,18,17,0.05,True,0.004870074015343562
3,StochasticLine,19,15,0.05,True,0.0040598949999548495
3,StochasticLine,20,11,0.05,True,0.003017285984242335
3,StochasticLine,21,26,0.05,True,0.007268092012964189
3,StochasticLine,22,12,0.05,True,0.0033186709915753454
3,StochasticLine,23,24,0.05,True,0.006690516980597749
3,StochasticLine,24,47,0.05,True,0.013628898013848811
3,StochasticLine,25,83,0.05,True,0.023813089006580412
3,StochasticLine,1,8,0.1,True,0.0022947569959796965
3,StochasticLine,2,31,0.1,True,0.008765348000451922
3,StochasticLine,3,68,0.1,True,0.019124935002764687
3,StochasticLine,4,19,0.1,True,0.005275975010590628
3,StochasticLine,5,4,0.1,True,0.0010106400004588068
3,StochasticLine,6,53,0.1,True,0.015169636986684054
3,StochasticLine,7,59,0.1,True,0.01666312597808428
3,StochasticLine,8,34,0.1,True,0.00965417199768126
3,StochasticLine,9,33,0.1,True,0.009281120001105592
3,StochasticLine,10,58,0.1,True,0.016366049007046968
3,StochasticLine,11,127,0.1,True,0.036410768982023
3,StochasticLine,12,12,0.1,True,0.0033208119857590646
3,StochasticLine,13,5,0.1,True,0.0012448430061340332
3,StochasticLine,14,10,0.1,True,0.0027475259848870337
3,StochasticLine,15,120,0.1,True,0.034324640000704676
3,StochasticLine,16,14,0.1,True,0.0038956670032348484
3,StochasticLine,17,17,0.1,True,0.004663224011892453
3,StochasticLine,18,53,0.1,True,0.014986627007601783
3,StochasticLine,19,14,0.1,True,0.003974302002461627
3,StochasticLine,20,92,0.1,True,0.026176105020567775
3,StochasticLine,21,28,0.1,True,0.007923741999547929
3,StochasticLine,22,19,0.1,True,0.005227009998634458
3,StochasticLine,23,14,0.1,True,0.0037708560121245682
3,StochasticLine,24,45,0.1,True,0.012719538004603237
3,StochasticLine,25,35,0.1,True,0.00995741001679562
3,StochasticLine,1,190,0.15,True,0.0538389410066884
3,StochasticLine,2,44,0.15,True,0.012285839999094605
3,StochasticLine,3,58,0.15,True,0.016311611980199814
3,StochasticLine,4,38,0.15,True,0.010676972015062347
3,StochasticLine,5,29,0.15,True,0.008072560012806207
3,StochasticLine,6,10,0.15,True,0.002685465005924925
3,StochasticLine,7,7,0.15,True,0.0018216929747723043
3,StochasticLine,8,60,0.15,True,0.016896566026844084
3,StochasticLine,9,59,0.15,True,0.01670815999386832
3,StochasticLine,10,41,0.15,True,0.011402492003981024
3,StochasticLine,11,203,0.15,True,0.05820387101266533
3,StochasticLine,12,136,0.15,True,0.03878892300417647
3,StochasticLine,13,17,0.15,True,0.004691459005698562
3,StochasticLine,14,13,0.15,True,0.0036510219797492027
3,StochasticLine,15,224,0.15,True,0.06326111400267109
3,StochasticLine,16,47,0.15,True,0.013096732989652082
3,StochasticLine,17,6,0.15,True,0.0014953540230635554
3,StochasticLine,18,143,0.15,True,0.03984051101724617
3,StochasticLine,19,29,0.15,True,0.00811140300356783
3,StochasticLine,20,70,0.15,True,0.019462664989987388
3,StochasticLine,21,4,0.15,True,0.0009835259988904
3,StochasticLine,22,42,0.15,True,0.011738356988644227
3,StochasticLine,23,104,0.15,True,0.028959717019461095
3,StochasticLine,24,57,0.15,True,0.015697205992182717
3,StochasticLine,25,10,0.15,True,0.002681723010027781
3,StochasticLine,1,7,0.2,True,0.001970880024600774
3,StochasticLine,2,45,0.2,True,0.012742220977088436
3,StochasticLine,3,27,0.2,True,0.007491391006624326
3,StochasticLine,4,25,0.2,True,0.006983686005696654
3,StochasticLine,5,21,0.2,True,0.005833341012476012
3,StochasticLine,6,141,0.2,True,0.03964377800002694
3,StochasticLine,7,219,0.2,True,0.06161039398284629
3,StochasticLine,8,38,0.2,True,0.010534129018196836
3,StochasticLine,9,18,0.2,True,0.005006523977499455
3,StochasticLine,10,30,0.2,True,0.008494954003253952
3,StochasticLine,11,135,0.2,True,0.03852142099640332
3,StochasticLine,12,101,0.2,True,0.028767286014044657
3,StochasticLine,13,110,0.2,True,0.031103390996577218
3,StochasticLine,14,170,0.2,True,0.047714818007079884
3,StochasticLine,15,54,0.2,True,0.01500401200610213
3,StochasticLine,16,34,0.2,True,0.009365261998027563
3,StochasticLine,17,233,0.2,True,0.06463089198223315
3,StochasticLine,18,45,0.2,True,0.012482922989875078
3,StochasticLine,19,111,0.2,True,0.03068891100701876
3,StochasticLine,20,11,0.2,True,0.0029466580017469823
3,StochasticLine,21,62,0.2,True,0.01722733600763604
3,StochasticLine,22,207,0.2,True,0.05763704000855796
3,StochasticLine,23,28,0.2,True,0.007643279997864738
3,StochasticLine,24,22,0.2,True,0.006076079997001216
3,StochasticLine,25,49,0.2,True,0.013413120002951473
3,StochasticLine,1,258,0.25,True,0.07298752598580904
3,StochasticLine,2,56,0.25,True,0.015823483001440763
3,StochasticLine,3,12,0.25,True,0.0032270709925796837
3,StochasticLine,4,8,0.25,True,0.002175138011807576
3,StochasticLine,5,195,0.25,True,0.055324037006357685
3,StochasticLine,6,56,0.25,True,0.0157993360189721
3,StochasticLine,7,105,0.25,True,0.02968743399833329
3,StochasticLine,8,436,0.25,True,0.1231269349809736
3,StochasticLine,9,61,0.25,True,0.016772879986092448
3,StochasticLine,10,77,0.25,True,0.021303094981703907
3,StochasticLine,11,134,0.25,True,0.03760015399893746
3,StochasticLine,12,79,0.25,True,0.022152183984871954
3,StochasticLine,13,227,0.25,True,0.0634751750039868
3,StochasticLine,14,116,0.25,True,0.0324565659975633
3,StochasticLine,15,86,0.25,True,0.024006029998417944
3,StochasticLine,16,71,0.25,True,0.01961925599607639
3,StochasticLine,17,45,0.25,True,0.012441753991879523
3,StochasticLine,18,154,0.25,True,0.04291471402393654
3,StochasticLine,19,28,0.25,True,0.007779526000376791
3,StochasticLine,20,34,0.25,True,0.0094276370073203
3,StochasticLine,21,54,0.25,True,0.01488908298779279
3,StochasticLine,22,799,0.25,True,0.2226947630115319
3,StochasticLine,23,180,0.25,True,0.050082086003385484
3,StochasticLine,24,233,0.25,True,0.06488649200764485
3,StochasticLine,25,69,0.25,True,0.019042898988118395
3,StochasticLine,1,49,0.3,True,0.014143120002700016
3,StochasticLine,2,178,0.3,True,0.050889003003248945
3,StochasticLine,3,212,0.3,True,0.06069703999673948
3,StochasticLine,4,162,0.3,True,0.0466466209909413
3,StochasticLine,5,8,0.3,True,0.002150337997591123
3,StochasticLine,6,22,0.3,True,0.006276480009546503
3,StochasticLine,7,204,0.3,True,0.058411981008248404
3,StochasticLine,8,197,0.3,True,0.056226085987873375
3,StochasticLine,9,51,0.3,True,0.014279913011705503
3,StochasticLine,10,53,0.3,True,0.014890823978930712
3,StochasticLine,11,14,0.3,True,0.00396429598913528
3,StochasticLine,12,251,0.3,True,0.07114618498599157
3,StochasticLine,13,39,0.3,True,0.010978073987644166
3,StochasticLine,14,36,0.3,True,0.010117772006196901
3,StochasticLine,15,36,0.3,True,0.010263100994052365
3,StochasticLine,16,53,0.3,True,0.014848246006295085
3,StochasticLine,17,108,0.3,True,0.030603224993683398
3,StochasticLine,18,648,0.3,True,0.183110153011512
3,StochasticLine,19,293,0.3,True,0.08291793201351538
3,StochasticLine,20,47,0.3,True,0.013088942010654137
3,StochasticLine,21,200,0.3,True,0.056641217990545556
3,StochasticLine,22,502,0.3,True,0.1420820859784726
3,StochasticLine,23,374,0.3,True,0.10532547699403949
3,StochasticLine,24,140,0.3,True,0.039556750998599455
3,StochasticLine,25,190,0.3,True,0.05347687398898415
3,StochasticLine,1,228,0.9,True,0.06496699099079706
3,StochasticLine,2,134,0.9,True,0.03805510199163109
3,StochasticLine,3,207,0.9,True,0.05887431398150511
3,StochasticLine,4,614,0.9,True,0.17423766799038276
3,StochasticLine,5,1866,0.9,True,0.5221053709974512
3,StochasticLine,6,1591,0.9,True,0.44488320499658585
3,StochasticLine,7,1976,0.9,True,0.5722579489811324
3,StochasticLine,8,557,0.9,True,0.16082003599149175
3,StochasticLine,9,143,0.9,True,0.04104952001944184
3,StochasticLine,10,1395,0.9,True,0.4021417839976493
3,StochasticLine,11,830,0.9,True,0.24014060301124118
3,StochasticLine,12,1198,0.9,True,0.34973735999665223
3,StochasticLine,13,394,0.9,True,0.11645916898851283
3,StochasticLine,14,202,0.9,True,0.058780787978321314
3,StochasticLine,15,52,0.9,True,0.014895383996190503
3,StochasticLine,16,2,0.9,True,0.0004314580000936985
3,StochasticLine,17,416,0.9,True,0.12186368598486297
3,StochasticLine,18,203,0.9,True,0.06301650500972755
3,StochasticLine,19,343,0.9,True,0.09902827700716443
3,StochasticLine,20,2,0.9,True,0.0004313959798309952
3,StochasticLine,21,311,0.9,True,0.0991088800074067
3,StochasticLine,22,234,0.9,True,0.0658407199953217
3,StochasticLine,23,685,0.9,True,0.1918891990208067
3,StochasticLine,24,1774,0.9,True,0.49723113799700513
3,StochasticLine,25,827,0.9,True,0.23156667698640376
3,StochasticLine,1,8,0.05,True,0.00228168600006029
3,StochasticLine,2,5,0.05,True,0.0012815700029022992
3,StochasticLine,3,35,0.05,True,0.010032320016762242
3,StochasticLine,4,9,0.05,True,0.002532640006393194
3,StochasticLine,5,38,0.05,True,0.010767390980618075
3,StochasticLine,6,16,0.05,True,0.004476025002077222
3,StochasticLine,7,23,0.05,True,0.006331292010145262
3,StochasticLine,8,59,0.05,True,0.016913846018724144
3,StochasticLine,9,22,0.05,True,0.0059184439887758344
3,StochasticLine,10,59,0.05,True,0.01677851699059829
3,StochasticLine,11,20,0.05,True,0.005654978012898937
3,StochasticLine,12,11,0.05,True,0.002913550997618586
3,StochasticLine,13,20,0.05,True,0.005784725974081084
3,StochasticLine,14,10,0.05,True,0.0027298709901515394
3,StochasticLine,15,38,0.05,True,0.010907347983447835
3,StochasticLine,16,5,0.05,True,0.0012875079992227256
3,StochasticLine,17,78,0.05,True,0.022685703996103257
3,StochasticLine,18,14,0.05,True,0.003915809007594362
3,StochasticLine,19,26,0.05,True,0.007321507990127429
3,StochasticLine,20,58,0.05,True,0.016518128977622837
3,StochasticLine,21,13,0.05,True,0.0036512869992293417
3,StochasticLine,22,29,0.05,True,0.008203285979107022
3,StochasticLine,23,10,0.05,True,0.002741883014095947
3,StochasticLine,24,23,0.05,True,0.006613434001337737
3,StochasticLine,25,72,0.05,True,0.02060329300002195
3,StochasticLine,1,5,0.1,True,0.0013820239983033389
3,StochasticLine,2,9,0.1,True,0.0024172799894586205
3,StochasticLine,3,84,0.1,True,0.0237644609878771
3,StochasticLine,4,9,0.1,True,0.002382011996814981
3,StochasticLine,5,18,0.1,True,0.005018302006646991
3,StochasticLine,6,13,0.1,True,0.003665243013529107
3,StochasticLine,7,41,0.1,True,0.011622307007201016
3,StochasticLine,8,43,0.1,True,0.012086873000953346
3,StochasticLine,9,215,0.1,True,0.060658275993773714
3,StochasticLine,10,74,0.1,True,0.020942793984431773
3,StochasticLine,11,9,0.1,True,0.0024385779979638755
3,StochasticLine,12,100,0.1,True,0.028547815018100664
3,StochasticLine,13,55,0.1,True,0.015669120009988546
3,StochasticLine,14,35,0.1,True,0.009840240003541112
3,StochasticLine,15,39,0.1,True,0.011196646984899417
3,StochasticLine,16,77,0.1,True,0.021810726000694558
3,StochasticLine,17,15,0.1,True,0.004253624996636063
3,StochasticLine,18,7,0.1,True,0.00181397600681521
3,StochasticLine,19,42,0.1,True,0.011904276994755492
3,StochasticLine,20,99,0.1,True,0.02797656602342613
3,StochasticLine,21,39,0.1,True,0.010983656015014276
3,StochasticLine,22,127,0.1,True,0.03582390700466931
3,StochasticLine,23,143,0.1,True,0.04007591400295496
3,StochasticLine,24,36,0.1,True,0.010033169004600495
3,StochasticLine,25,39,0.1,True,0.010902917012572289
3,StochasticLine,1,4,0.15,True,0.0011079629766754806
3,StochasticLine,2,56,0.15,True,0.015926031017443165
3,StochasticLine,3,9,0.15,True,0.002424651989713311
3,StochasticLine,4,170,0.15,True,0.047996036999393255
3,StochasticLine,5,58,0.15,True,0.016314362990669906
3,StochasticLine,6,394,0.15,True,0.11212314502336085
3,StochasticLine,7,18,0.15,True,0.004877230996498838
3,StochasticLine,8,9,0.15,True,0.0024434590013697743
3,StochasticLine,9,46,0.15,True,0.012891046004369855
3,StochasticLine,10,81,0.15,True,0.022755815996788442
3,StochasticLine,11,65,0.15,True,0.018408664007438347
3,StochasticLine,12,66,0.15,True,0.018631660990649834
3,StochasticLine,13,30,0.15,True,0.008398153993766755
3,StochasticLine,14,103,0.15,True,0.029059599997708574
3,StochasticLine,15,36,0.15,True,0.009922652010573074
3,StochasticLine,16,48,0.15,True,0.01335260400082916
3,StochasticLine,17,46,0.15,True,0.012765588006004691
3,StochasticLine,18,11,0.15,True,0.003045051998924464
3,StochasticLine,19,22,0.15,True,0.005978068016702309
3,StochasticLine,20,13,0.15,True,0.003386085998499766
3,StochasticLine,21,8,0.15,True,0.002097237011184916
3,StochasticLine,22,54,0.15,True,0.014979772997321561
3,StochasticLine,23,150,0.15,True,0.04200910800136626
3,StochasticLine,24,47,0.15,True,0.013067519990727305
3,StochasticLine,25,106,0.15,True,0.029424134991131723
3,StochasticLine,1,40,0.2,True,0.011509773001307622
3,StochasticLine,2,15,0.2,True,0.004095016018254682
3,StochasticLine,3,200,0.2,True,0.05675593201885931
3,StochasticLine,4,84,0.2,True,0.02396531100384891
3,StochasticLine,5,150,0.2,True,0.04272290400695056
3,StochasticLine,6,179,0.2,True,0.0509193729958497
3,StochasticLine,7,41,0.2,True,0.011540523002622649
3,StochasticLine,8,170,0.2,True,0.048484338010894135
3,StochasticLine,9,25,0.2,True,0.006940325984032825
3,StochasticLine,10,36,0.2,True,0.010201483994023874
3,StochasticLine,11,40,0.2,True,0.011256997007876635
3,StochasticLine,12,20,0.2,True,0.005622129974653944
3,StochasticLine,13,20,0.2,True,0.005671944993082434
3,StochasticLine,14,57,0.2,True,0.016021569987060502
3,StochasticLine,15,245,0.2,True,0.06873907701810822
3,StochasticLine,16,97,0.2,True,0.026960190996760502
3,StochasticLine,17,121,0.2,True,0.0337639509816654
3,StochasticLine,18,116,0.2,True,0.03236111399019137
3,StochasticLine,19,81,0.2,True,0.022433912992710248
3,StochasticLine,20,58,0.2,True,0.01618025201605633
3,StochasticLine,21,259,0.2,True,0.07231485497322865
3,StochasticLine,22,71,0.2,True,0.019851656019454822
3,StochasticLine,23,16,0.2,True,0.004386700980830938
3,StochasticLine,24,14,0.2,True,0.0036747760022990406
3,StochasticLine,25,21,0.2,True,0.005665951000992209
3,StochasticLine,1,277,0.25,True,0.07927555698552169
3,StochasticLine,2,38,0.25,True,0.010763328988105059
3,StochasticLine,3,280,0.25,True,0.08007935300702229
3,StochasticLine,4,332,0.25,True,0.09498759999405593
3,StochasticLine,5,254,0.25,True,0.07185713198850863
