board_size,strategy,attempt,step_count,factor,success,time
5,greedySquare,1,18,0.1,True,0.014889673999277875
5,greedySquare,2,12,0.1,True,0.009618535004847217
5,greedySquare,3,10,0.1,True,0.007972344996233005
5,greedySquare,4,10,0.1,True,0.007962670999404509
5,greedySquare,5,11,0.1,True,0.008702738996362314
5,greedySquare,6,17,0.1,True,0.013637390999065246
5,greedySquare,7,11,0.1,True,0.008601544999692123
5,greedySquare,8,11,0.1,True,0.008569175006414298
5,greedySquare,9,9,0.1,True,0.006943341999431141
5,greedySquare,10,14,0.1,True,0.01136976699490333
5,greedySquare,11,18,0.1,True,0.014613808998547029
5,greedySquare,12,8,0.1,True,0.006131599999207538
5,greedySquare,13,12,0.1,True,0.009546005996526219
5,greedySquare,14,12,0.1,True,0.009516744998109061
5,greedySquare,15,18,0.1,True,0.014490836998447776
5,greedySquare,16,19,0.1,True,0.015506577998166904
5,greedySquare,17,16,0.1,True,0.012992805997782853
5,greedySquare,18,15,0.1,True,0.012260676994628739
5,greedySquare,19,12,0.1,True,0.009554504002153408
5,greedySquare,20,15,0.1,True,0.01218920000246726
5,greedySquare,21,10,0.1,True,0.007937052003399003
5,greedySquare,22,12,0.1,True,0.009479908003413584
5,greedySquare,23,10,0.1,True,0.007773907003866043
5,greedySquare,24,16,0.1,True,0.012715428005321883
5,greedySquare,25,14,0.1,True,0.011455655003373977
5,greedySquare,1,26,0.15,True,0.021549896002397873
5,greedySquare,2,23,0.15,True,0.019019292005395982
5,greedySquare,3,14,0.15,True,0.011630142005742528
5,greedySquare,4,37,0.15,True,0.030808737996267155
5,greedySquare,5,24,0.15,True,0.020054866996360943
5,greedySquare,6,20,0.15,True,0.016442854997876566
5,greedySquare,7,16,0.15,True,0.013137243004166521
5,greedySquare,8,17,0.15,True,0.013951501998235472
5,greedySquare,9,23,0.15,True,0.0194331999955466
5,greedySquare,10,20,0.15,True,0.016990700998576358
5,greedySquare,11,17,0.15,True,0.013992284002597444
5,greedySquare,12,21,0.15,True,0.017575218000274617
5,greedySquare,13,21,0.15,True,0.017698222000035457
5,greedySquare,14,16,0.15,True,0.013064412996754982
5,greedySquare,15,12,0.15,True,0.009641766002459917
5,greedySquare,16,11,0.15,True,0.00875132299552206
5,greedySquare,17,18,0.15,True,0.014671926001028623
5,greedySquare,18,18,0.15,True,0.014819969997915905
5,greedySquare,19,41,0.15,True,0.03511060299933888
5,greedySquare,20,21,0.15,True,0.01728868900681846
5,greedySquare,21,12,0.15,True,0.009751304001838434
5,greedySquare,22,34,0.15,True,0.02887587100121891
5,greedySquare,23,16,0.15,True,0.013231716999143828
5,greedySquare,24,43,0.15,True,0.03636142700270284
5,greedySquare,25,33,0.15,True,0.028128473997639958
5,greedySquare,1,39,0.2,True,0.03290096600539982
5,greedySquare,2,199,0.2,True,0.16893259000062244
5,greedySquare,3,12,0.2,True,0.009739409004396293
5,greedySquare,4,218,0.2,True,0.1865848180023022
5,greedySquare,5,29,0.2,True,0.02442335399973672
5,greedySquare,6,64,0.2,True,0.054276351002044976
5,greedySquare,7,15,0.2,True,0.012238559997058474
5,greedySquare,8,65,0.2,True,0.05509835699922405
5,greedySquare,9,34,0.2,True,0.028423759998986498
5,greedySquare,10,36,0.2,True,0.03023903400026029
5,greedySquare,11,46,0.2,True,0.03862544600269757
5,greedySquare,12,12,0.2,True,0.009405741999216843
5,greedySquare,13,53,0.2,True,0.04517134799971245
5,greedySquare,14,131,0.2,True,0.11128670100151794
5,greedySquare,15,26,0.2,True,0.02172586500091711
5,greedySquare,16,40,0.2,True,0.03375433900509961
5,greedySquare,17,79,0.2,True,0.06605875700188335
5,greedySquare,18,25,0.2,True,0.020847901003435254
5,greedySquare,19,53,0.2,True,0.0443080059994827
5,greedySquare,20,48,0.2,True,0.04002710199711146
5,greedySquare,21,38,0.2,True,0.03146295999613358
5,greedySquare,22,9,0.2,True,0.007246048997330945
5,greedySquare,23,32,0.2,True,0.026245045999530703
5,greedySquare,24,25,0.2,True,0.020430474003660493
5,greedySquare,25,33,0.2,True,0.027499156996782403
5,greedySquare,1,178,0.25,True,0.15208980299939867
5,greedySquare,2,115,0.25,True,0.0985609910057974
5,greedySquare,3,107,0.25,True,0.09157082499586977
5,greedySquare,4,260,0.25,True,0.22382580200064695
5,greedySquare,5,341,0.25,True,0.29381662699597655
5,greedySquare,6,30,0.25,True,0.02543560000049183
5,greedySquare,7,635,0.25,True,0.5382088789992849
5,greedySquare,8,109,0.25,True,0.09261732899904018
5,greedySquare,9,365,0.25,True,0.30892213500192156
5,greedySquare,10,188,0.25,True,0.15919368500181008
5,greedySquare,11,101,0.25,True,0.08483186499506701
5,greedySquare,12,835,0.25,True,0.7145651989994803
5,greedySquare,13,496,0.25,True,0.42165176500566304
5,greedySquare,14,205,0.25,True,0.174855919998663
5,greedySquare,15,304,0.25,True,0.2586364360031439
5,greedySquare,16,52,0.25,True,0.04366253499756567
5,greedySquare,17,32,0.25,True,0.027151089001563378
5,greedySquare,18,153,0.25,True,0.12934503999713343
5,greedySquare,19,92,0.25,True,0.07749674999649869
5,greedySquare,20,284,0.25,True,0.2417196669994155
5,greedySquare,21,90,0.25,True,0.07531034400017234
5,greedySquare,22,158,0.25,True,0.1342451560049085
5,greedySquare,23,317,0.25,True,0.2692224980055471
5,greedySquare,24,26,0.25,True,0.021598018996883184
5,greedySquare,25,214,0.25,True,0.1816590640009963
5,greedySquare,1,1052,0.3,True,0.9175253210050869
5,greedySquare,2,749,0.3,True,0.6419815440021921
5,greedySquare,3,546,0.3,True,0.46835159300098894
5,greedySquare,4,143,0.3,True,0.12192244899779325
5,greedySquare,5,5721,0.3,True,4.916077586996835
5,greedySquare,6,6308,0.3,True,5.42796959199768
5,greedySquare,7,2778,0.3,True,2.394342236999364
5,greedySquare,8,2831,0.3,True,2.4272219039994525
5,greedySquare,9,2050,0.3,True,1.758677762998559
5,greedySquare,10,46,0.3,True,0.03947111399611458
5,greedySquare,11,2482,0.3,True,2.136302335005894
5,greedySquare,12,1023,0.3,True,0.8814040180004667
5,greedySquare,13,1570,0.3,True,1.3463774190022377
5,greedySquare,14,246,0.3,True,0.2099817289999919
5,greedySquare,15,251,0.3,True,0.2151942339987727
5,greedySquare,16,2639,0.3,True,2.2693834859965136
5,greedySquare,17,1026,0.3,True,0.8813127179964795
5,greedySquare,18,1821,0.3,True,1.5675589829988894
5,greedySquare,19,2943,0.3,True,2.5323544329949073
5,greedySquare,20,1622,0.3,True,1.3934546999953454
5,greedySquare,21,4102,0.3,True,3.530415704997722
5,greedySquare,22,3183,0.3,True,2.738256322001689
5,greedySquare,23,5447,0.3,True,4.685924896999495
5,greedySquare,24,4372,0.3,True,3.7597589360011625
5,greedySquare,25,472,0.3,True,0.40369906399428146
5,greedySquare,1,10000,0.9,False,8.907110910004121
5,greedySquare,2,10000,0.9,False,8.895172472999548
5,greedySquare,3,10000,0.9,False,8.897050090999983
5,greedySquare,4,10000,0.9,False,8.89963752499898
5,greedySquare,5,10000,0.9,False,8.890407899998536
5,greedySquare,6,10000,0.9,False,8.899875857001462
5,greedySquare,7,10000,0.9,False,8.90441886100598
5,greedySquare,8,10000,0.9,False,8.900761304001207
5,greedySquare,9,10000,0.9,False,8.892717864000588
5,greedySquare,10,10000,0.9,False,8.919236319001357
5,greedySquare,11,10000,0.9,False,8.91288089700538
5,greedySquare,12,10000,0.9,False,8.915776681998977
5,greedySquare,13,10000,0.9,False,8.914797463003197
5,greedySquare,14,10000,0.9,False,8.920620306002093
5,greedySquare,15,10000,0.9,False,8.913276995997876
5,greedySquare,16,10000,0.9,False,8.918679056994733
5,greedySquare,17,10000,0.9,False,8.910624115997052
5,greedySquare,18,10000,0.9,False,8.911116282004514
5,greedySquare,19,10000,0.9,False,8.904641605004144
5,greedySquare,20,10000,0.9,False,8.914034540997818
5,greedySquare,21,10000,0.9,False,8.910850176995154
5,greedySquare,22,10000,0.9,False,8.913744491001125
5,greedySquare,23,10000,0.9,False,8.916974146995926
5,greedySquare,24,10000,0.9,False,8.916063402000873
5,greedySquare,25,10000,0.9,False,8.908817345996795
5,greedySquare,1,6,0.05,True,0.004464473000552971
5,greedySquare,2,9,0.05,True,0.006948706999537535
5,greedySquare,3,11,0.05,True,0.008437685995886568
5,greedySquare,4,10,0.05,True,0.007772725999529939
5,greedySquare,5,8,0.05,True,0.0061184559963294305
5,greedySquare,6,6,0.05,True,0.0044053040037397295
5,greedySquare,7,7,0.05,True,0.005338584000128321
5,greedySquare,8,6,0.05,True,0.004309304000344127
5,greedySquare,9,10,0.05,True,0.007744111004285514
5,greedySquare,10,8,0.05,True,0.006048830000509042
5,greedySquare,11,9,0.05,True,0.00693699099792866
5,greedySquare,12,12,0.05,True,0.009462831003475003
5,greedySquare,13,8,0.05,True,0.006104178995883558
5,greedySquare,14,7,0.05,True,0.0052288490041974
5,greedySquare,15,5,0.05,True,0.0035490709997247905
5,greedySquare,16,10,0.05,True,0.007866437001212034
5,greedySquare,17,10,0.05,True,0.007612585002789274
5,greedySquare,18,9,0.05,True,0.006923619002918713
5,greedySquare,19,9,0.05,True,0.006961211998714134
5,greedySquare,20,10,0.05,True,0.007935538000310771
5,greedySquare,21,15,0.05,True,0.01205496000329731
5,greedySquare,22,5,0.05,True,0.0034747259996947832
5,greedySquare,23,13,0.05,True,0.010368234004999977
5,greedySquare,24,14,0.05,True,0.011319851997541264
5,greedySquare,25,14,0.05,True,0.011280819002422504
5,greedySquare,1,15,0.1,True,0.012169336005172227
5,greedySquare,2,9,0.1,True,0.007021058001555502
5,greedySquare,3,17,0.1,True,0.013726867997320369
5,greedySquare,4,18,0.1,True,0.014899169000273105
5,greedySquare,5,16,0.1,True,0.012893654995423276
5,greedySquare,6,9,0.1,True,0.006974566000280902
5,greedySquare,7,16,0.1,True,0.013165680000383873
5,greedySquare,8,24,0.1,True,0.01970281200192403
5,greedySquare,9,14,0.1,True,0.011221127002499998
5,greedySquare,10,14,0.1,True,0.01120017199718859
5,greedySquare,11,19,0.1,True,0.015397549999761395
5,greedySquare,12,15,0.1,True,0.012007274002826307
5,greedySquare,13,10,0.1,True,0.007945482997456565
5,greedySquare,14,8,0.1,True,0.006160190998343751
5,greedySquare,15,10,0.1,True,0.007813839998561889
5,greedySquare,16,16,0.1,True,0.012950337993970606
5,greedySquare,17,6,0.1,True,0.004494903994782362
5,greedySquare,18,14,0.1,True,0.011427083001763094
5,greedySquare,19,15,0.1,True,0.012308197001402732
5,greedySquare,20,15,0.1,True,0.012078245999873616
5,greedySquare,21,11,0.1,True,0.008735723000427242
5,greedySquare,22,14,0.1,True,0.011468462005723268
5,greedySquare,23,7,0.1,True,0.00510503400437301
5,greedySquare,24,11,0.1,True,0.008641371998237446
5,greedySquare,25,14,0.1,True,0.011520079999172594
5,greedySquare,1,13,0.15,True,0.010508886989555322
5,greedySquare,2,30,0.15,True,0.024982504997751676
5,greedySquare,3,12,0.15,True,0.009696566994534805
5,greedySquare,4,38,0.15,True,0.03173688599781599
5,greedySquare,5,28,0.15,True,0.023457611998310313
5,greedySquare,6,30,0.15,True,0.024906873004511
5,greedySquare,7,42,0.15,True,0.03590107700438239
5,greedySquare,8,24,0.15,True,0.019633742005680688
5,greedySquare,9,15,0.15,True,0.012475736002670601
5,greedySquare,10,23,0.15,True,0.019296707003377378
5,greedySquare,11,15,0.15,True,0.012308056000620127
5,greedySquare,12,9,0.15,True,0.007011490000877529
5,greedySquare,13,19,0.15,True,0.015569987997878343
5,greedySquare,14,15,0.15,True,0.012170842994237319
5,greedySquare,15,27,0.15,True,0.022822560000349768
5,greedySquare,16,19,0.15,True,0.015854732002480887
5,greedySquare,17,23,0.15,True,0.01898789500410203
5,greedySquare,18,49,0.15,True,0.041510936003760435
5,greedySquare,19,35,0.15,True,0.02911142799712252
5,greedySquare,20,26,0.15,True,0.0219530640024459
5,greedySquare,21,24,0.15,True,0.019627446003141813
5,greedySquare,22,54,0.15,True,0.045456517007551156
5,greedySquare,23,34,0.15,True,0.02873036298842635
5,greedySquare,24,31,0.15,True,0.025811710991547443
5,greedySquare,25,18,0.15,True,0.014822012002696283
5,greedySquare,1,40,0.2,True,0.033592645995668136
5,greedySquare,2,30,0.2,True,0.025079655009903945
5,greedySquare,3,39,0.2,True,0.032643704005749896
5,greedySquare,4,25,0.2,True,0.020805156003916636
5,greedySquare,5,112,0.2,True,0.09540535999985877
5,greedySquare,6,28,0.2,True,0.02346944600867573
5,greedySquare,7,11,0.2,True,0.0090166090085404
5,greedySquare,8,107,0.2,True,0.09048960600921419
5,greedySquare,9,28,0.2,True,0.023245206990395673
5,greedySquare,10,67,0.2,True,0.0567878519941587
5,greedySquare,11,52,0.2,True,0.0439802589971805
5,greedySquare,12,52,0.2,True,0.044434965995606035
5,greedySquare,13,30,0.2,True,0.0254944490006892
5,greedySquare,14,26,0.2,True,0.021990762994391844
5,greedySquare,15,78,0.2,True,0.06630571100686211
5,greedySquare,16,58,0.2,True,0.04950040600670036
5,greedySquare,17,91,0.2,True,0.0773686639877269
5,greedySquare,18,91,0.2,True,0.07803962400066666
5,greedySquare,19,113,0.2,True,0.09502834400336724
5,greedySquare,20,32,0.2,True,0.026230375995510258
5,greedySquare,21,35,0.2,True,0.028465531999245286
5,greedySquare,22,57,0.2,True,0.047461512993322685
5,greedySquare,23,103,0.2,True,0.0857590030063875
5,greedySquare,24,38,0.2,True,0.031657624000217766
5,greedySquare,25,62,0.2,True,0.05190429600770585
5,greedySquare,1,239,0.25,True,0.20457948200055398
5,greedySquare,2,132,0.25,True,0.1143015940033365
5,greedySquare,3,280,0.25,True,0.2415980180085171
5,greedySquare,4,267,0.25,True,0.22913806099677458
5,greedySquare,5,462,0.25,True,0.3935639999981504
5,greedySquare,6,57,0.25,True,0.048052855010610074
5,greedySquare,7,61,0.25,True,0.05090537799696904
5,greedySquare,8,263,0.25,True,0.22263627700158395
5,greedySquare,9,161,0.25,True,0.1358635760116158
5,greedySquare,10,204,0.25,True,0.1730703389912378
5,greedySquare,11,87,0.25,True,0.07382112598861568
5,greedySquare,12,358,0.25,True,0.3053093470080057
5,greedySquare,13,86,0.25,True,0.07297272700816393
5,greedySquare,14,169,0.25,True,0.14282340300269425
5,greedySquare,15,28,0.25,True,0.023483957003918476
5,greedySquare,16,504,0.25,True,0.42997196200303733
5,greedySquare,17,234,0.25,True,0.19868085499911103
5,greedySquare,18,101,0.25,True,0.08578831299382728
5,greedySquare,19,241,0.25,True,0.20489406101114582
5,greedySquare,20,67,0.25,True,0.056315310997888446
5,greedySquare,21,308,0.25,True,0.2613874759990722
5,greedySquare,22,227,0.25,True,0.19391430099494755
5,greedySquare,23,132,0.25,True,0.11244534100114834
5,greedySquare,24,309,0.25,True,0.263846061003278
5,greedySquare,25,100,0.25,True,0.0844660489965463
5,greedySquare,1,1529,0.3,True,1.3187042510107858
5,greedySquare,2,1700,0.3,True,1.457860852999147
5,greedySquare,3,2103,0.3,True,1.8017187299992656
5,greedySquare,4,2110,0.3,True,1.808107682998525
5,greedySquare,5,595,0.3,True,0.5105385710048722
5,greedySquare,6,1980,0.3,True,1.697065799991833
5,greedySquare,7,5138,0.3,True,4.405607212000177
5,greedySquare,8,4643,0.3,True,3.9766328489931766
5,greedySquare,9,1674,0.3,True,1.434134932991583
5,greedySquare,10,836,0.3,True,0.7181489219947252
5,greedySquare,11,431,0.3,True,0.36886206099006813
5,greedySquare,12,1421,0.3,True,1.2160430020012427
5,greedySquare,13,528,0.3,True,0.4519224849937018
5,greedySquare,14,559,0.3,True,0.4792578519991366
5,greedySquare,15,1014,0.3,True,0.8695593279990135
5,greedySquare,16,4937,0.3,True,4.239676473996951
5,greedySquare,17,921,0.3,True,0.7882798140053637
5,greedySquare,18,1843,0.3,True,1.5801013949967455
5,greedySquare,19,1775,0.3,True,1.5252304159948835
5,greedySquare,20,1896,0.3,True,1.6259883610036923
5,greedySquare,21,34,0.3,True,0.02813346999755595
5,greedySquare,22,527,0.3,True,0.45097580800938886
5,greedySquare,23,2003,0.3,True,1.7138343909900868
5,greedySquare,24,61,0.3,True,0.051470473990775645
5,greedySquare,25,2011,0.3,True,1.7252957760065328
5,greedySquare,1,10000,0.9,False,8.895826023013797
5,greedySquare,2,10000,0.9,False,8.889292934996774
5,greedySquare,3,10000,0.9,False,8.848834779986646
5,greedySquare,4,10000,0.9,False,8.803043248000904
5,greedySquare,5,10000,0.9,False,8.793665427001542
5,greedySquare,6,10000,0.9,False,8.796814203000395
5,greedySquare,7,10000,0.9,False,8.79275855900778
5,greedySquare,8,10000,0.9,False,8.800001451993012
5,greedySquare,9,10000,0.9,False,8.79484716799925
5,greedySquare,10,10000,0.9,False,8.812723630006076
5,greedySquare,11,10000,0.9,False,8.80693283000437
5,greedySquare,12,10000,0.9,False,8.812602984005935
5,greedySquare,13,10000,0.9,False,8.812794571000268
5,greedySquare,14,10000,0.9,False,8.821528398999362
5,greedySquare,15,10000,0.9,False,8.813798533999943
5,greedySquare,16,10000,0.9,False,8.821188017987879
5,greedySquare,17,10000,0.9,False,8.817065686002024
5,greedySquare,18,10000,0.9,False,8.816718978006975
5,greedySquare,19,10000,0.9,False,8.813534970991896
5,greedySquare,20,10000,0.9,False,8.81985934099066
5,greedySquare,21,10000,0.9,False,8.805701919991407
5,greedySquare,22,10000,0.9,False,8.815822522999952
5,greedySquare,23,10000,0.9,False,8.808590023996658
5,greedySquare,24,10000,0.9,False,8.818026706998353
5,greedySquare,25,10000,0.9,False,8.811740923003526
5,greedySquare,1,9,0.05,True,0.007144991002860479
5,greedySquare,2,6,0.05,True,0.0044008929980918765
5,greedySquare,3,20,0.05,True,0.01657894799427595
5,greedySquare,4,8,0.05,True,0.006153501002700068
5,greedySquare,5,8,0.05,True,0.006191046995809302
5,greedySquare,6,15,0.05,True,0.012449816000298597
5,greedySquare,7,7,0.05,True,0.005522270992514677
5,greedySquare,8,6,0.05,True,0.004451631000847556
5,greedySquare,9,9,0.05,True,0.007031574990833178
5,greedySquare,10,9,0.05,True,0.006957999998121522
5,greedySquare,11,7,0.05,True,0.005210067989537492
5,greedySquare,12,10,0.05,True,0.008104504988295957
5,greedySquare,13,7,0.05,True,0.005302639998262748
5,greedySquare,14,10,0.05,True,0.007962731993757188
5,greedySquare,15,8,0.05,True,0.006106257991632447
5,greedySquare,16,13,0.05,True,0.010518640003283508
5,greedySquare,17,11,0.05,True,0.008757537987548858
5,greedySquare,18,9,0.05,True,0.007189741998445243
5,greedySquare,19,13,0.05,True,0.010386430993094109
5,greedySquare,20,9,0.05,True,0.006839963010861538
5,greedySquare,21,11,0.05,True,0.008747986998059787
5,greedySquare,22,11,0.05,True,0.008883631002390757
5,greedySquare,23,10,0.05,True,0.007900012002210133
5,greedySquare,24,11,0.05,True,0.008770922999246977
5,greedySquare,25,8,0.05,True,0.006124768988229334
5,greedySquare,1,9,0.1,True,0.007050738000543788
5,greedySquare,2,8,0.1,True,0.0061140800098655745
5,greedySquare,3,13,0.1,True,0.010515576010220684
5,greedySquare,4,11,0.1,True,0.00861412999802269
5,greedySquare,5,14,0.1,True,0.011109027997008525
5,greedySquare,6,11,0.1,True,0.008707365996087901
5,greedySquare,7,8,0.1,True,0.006093531992519274
5,greedySquare,8,7,0.1,True,0.005456694998429157
5,greedySquare,9,12,0.1,True,0.009498117011389695
5,greedySquare,10,18,0.1,True,0.01493286200275179
5,greedySquare,11,11,0.1,True,0.008845346994348802
5,greedySquare,12,11,0.1,True,0.008676154000568204
5,greedySquare,13,9,0.1,True,0.006908750990987755
5,greedySquare,14,11,0.1,True,0.008681642997544259
5,greedySquare,15,9,0.1,True,0.006885809008963406
5,greedySquare,16,9,0.1,True,0.0069667140051024035
5,greedySquare,17,12,0.1,True,0.009759845997905359
5,greedySquare,18,8,0.1,True,0.006148590007796884
