board_size,strategy,attempt,step_count,factor,success,time
3,Stochastic_2,20,448,0.15,True,0.5112196859990945
3,Stochastic_2,21,2517,0.15,True,2.8780518169951392
3,Stochastic_2,22,756,0.15,True,0.8632928839942906
3,Stochastic_2,23,3544,0.15,True,4.081204368994804
3,Stochastic_2,24,1561,0.15,True,1.7890928840060951
3,Stochastic_2,25,397,0.15,True,0.45214782100811135
3,Stochastic_2,1,593,0.2,True,0.7169898389984155
3,Stochastic_2,2,642,0.2,True,0.766617690998828
3,Stochastic_2,3,974,0.2,True,1.1283741459919838
3,Stochastic_2,4,3022,0.2,True,3.5098240629886277
3,Stochastic_2,5,482,0.2,True,0.562062313008937
3,Stochastic_2,6,277,0.2,True,0.3171213780005928
3,Stochastic_2,7,1163,0.2,True,1.3476495299983071
3,Stochastic_2,8,541,0.2,True,0.6235057349986164
3,Stochastic_2,9,1379,0.2,True,1.5975172780017601
3,Stochastic_2,10,3691,0.2,True,4.275698067998746
3,Stochastic_2,11,654,0.2,True,0.7620269030012423
3,Stochastic_2,12,1326,0.2,True,1.5470647610054584
3,Stochastic_2,13,20,0.2,True,0.0225394760054769
3,Stochastic_2,14,332,0.2,True,0.3846990390011342
3,Stochastic_2,15,1925,0.2,True,2.247588544996688
3,Stochastic_2,16,206,0.2,True,0.23667812200437766
3,Stochastic_2,17,144,0.2,True,0.16509427000710275
3,Stochastic_2,18,1363,0.2,True,1.580334219004726
3,Stochastic_2,19,22,0.2,True,0.025198461997206323
3,Stochastic_2,20,49,0.2,True,0.0568374889990082
3,Stochastic_2,21,143,0.2,True,0.16490606700244825
3,Stochastic_2,22,566,0.2,True,0.6620100860018283
3,Stochastic_2,23,297,0.2,True,0.341533156009973
3,Stochastic_2,24,720,0.2,True,0.8417080240033101
3,Stochastic_2,25,488,0.2,True,0.5629644659929909
3,Stochastic_2,1,802,0.25,True,0.9638401100091869
3,Stochastic_2,2,2122,0.25,True,2.4434417440061225
3,Stochastic_2,3,219,0.25,True,0.25178476300789043
3,Stochastic_2,4,37,0.25,True,0.04097060300409794
3,Stochastic_2,5,535,0.25,True,0.6144024420063943
3,Stochastic_2,6,294,0.25,True,0.33554992599238176
3,Stochastic_2,7,1000,0.25,True,1.1457455000054324
3,Stochastic_2,8,114,0.25,True,0.12900191399967298
3,Stochastic_2,9,1742,0.25,True,2.001563794008689
3,Stochastic_2,10,1052,0.25,True,1.2032514500024263
3,Stochastic_2,11,804,0.25,True,0.9235208109894302
3,Stochastic_2,12,132,0.25,True,0.14998100900265854
3,Stochastic_2,13,490,0.25,True,0.5607330140046543
3,Stochastic_2,14,2601,0.25,True,2.982464617001824
3,Stochastic_2,15,4480,0.25,True,5.146858922002139
3,Stochastic_2,16,2298,0.25,True,2.6320807769952808
3,Stochastic_2,17,23,0.25,True,0.02497601800132543
3,Stochastic_2,18,1244,0.25,True,1.4264468280016445
3,Stochastic_2,19,888,0.25,True,1.0202881889999844
3,Stochastic_2,20,751,0.25,True,0.8542885029892204
3,Stochastic_2,21,13,0.25,True,0.014210577995982021
3,Stochastic_2,22,958,0.25,True,1.0952721770008793
3,Stochastic_2,23,573,0.25,True,0.6598525339941261
3,Stochastic_2,24,584,0.25,True,0.6669176610012073
3,Stochastic_2,25,518,0.25,True,0.5924900419922778
3,Stochastic_2,1,522,0.3,True,0.6256810319900978
3,Stochastic_2,2,219,0.3,True,0.2644674889888847
3,Stochastic_2,3,26,0.3,True,0.03395785299653653
3,Stochastic_2,4,77,0.3,True,0.08980159398925025
3,Stochastic_2,5,104,0.3,True,0.12096036299772095
3,Stochastic_2,6,548,0.3,True,0.6213273399916943
3,Stochastic_2,7,3863,0.3,True,4.397654283005977
3,Stochastic_2,8,1803,0.3,True,2.0440137200057507
3,Stochastic_2,9,551,0.3,True,0.6205277099943487
3,Stochastic_2,10,602,0.3,True,0.681759396000416
3,Stochastic_2,11,1061,0.3,True,1.20380126600503
3,Stochastic_2,12,597,0.3,True,0.6785139379935572
3,Stochastic_2,13,722,0.3,True,0.8210644409991801
3,Stochastic_2,14,465,0.3,True,0.5232459620019654
3,Stochastic_2,15,272,0.3,True,0.30771793800522573
3,Stochastic_2,16,51,0.3,True,0.05755264000617899
3,Stochastic_2,17,442,0.3,True,0.5008162879967131
3,Stochastic_2,18,928,0.3,True,1.0522416599997086
3,Stochastic_2,19,159,0.3,True,0.1806765049987007
3,Stochastic_2,20,353,0.3,True,0.3970010210032342
3,Stochastic_2,21,273,0.3,True,0.3076054400007706
3,Stochastic_2,22,254,0.3,True,0.28659908899862785
3,Stochastic_2,23,415,0.3,True,0.4707185900042532
3,Stochastic_2,24,308,0.3,True,0.3468383500003256
3,Stochastic_2,25,847,0.3,True,0.961641795001924
3,Stochastic_2,1,1166,0.05,True,1.3996483059891034
3,Stochastic_2,2,2162,0.05,True,2.502481153002009
3,Stochastic_2,3,2413,0.05,True,2.7998334349977085
3,Stochastic_2,4,554,0.05,True,0.6417621590080671
3,Stochastic_2,5,1659,0.05,True,1.921184083999833
3,Stochastic_2,6,3357,0.05,True,3.888035919997492
3,Stochastic_2,7,1822,0.05,True,2.117058742005611
3,Stochastic_2,8,323,0.05,True,0.3700573349924525
3,Stochastic_2,9,4815,0.05,True,5.58725742000388
3,Stochastic_2,10,1639,0.05,True,1.9011711350030964
3,Stochastic_2,11,1793,0.05,True,2.0825235420052195
3,Stochastic_2,12,4504,0.05,True,5.226224373996956
3,Stochastic_2,13,3355,0.05,True,3.899592166999355
3,Stochastic_2,14,4579,0.05,True,5.305719365002005
3,Stochastic_2,15,411,0.05,True,0.4738061650132295
3,Stochastic_2,16,480,0.05,True,0.5520778200007044
3,Stochastic_2,17,4622,0.05,True,5.367633665999165
3,Stochastic_2,18,685,0.05,True,0.7952102389972424
3,Stochastic_2,19,1924,0.05,True,2.229845245994511
3,Stochastic_2,20,6884,0.05,True,7.988214209006401
3,Stochastic_2,21,2971,0.05,True,3.4504797359986696
3,Stochastic_2,22,1998,0.05,True,2.313395067001693
3,Stochastic_2,23,98,0.05,True,0.11201991399866529
3,Stochastic_2,24,355,0.05,True,0.40604741500283126
3,Stochastic_2,25,991,0.05,True,1.1416373579995707
3,Stochastic_2,1,481,0.1,True,0.583539524988737
3,Stochastic_2,2,3489,0.1,True,4.119091170010506
3,Stochastic_2,3,236,0.1,True,0.27514112000062596
3,Stochastic_2,4,67,0.1,True,0.0780602269951487
3,Stochastic_2,5,398,0.1,True,0.46576055900368374
3,Stochastic_2,6,1562,0.1,True,1.8331086069956655
3,Stochastic_2,7,58,0.1,True,0.06748399999924004
3,Stochastic_2,8,4,0.1,True,0.0033917350083356723
3,Stochastic_2,9,12,0.1,True,0.01274073199601844
3,Stochastic_2,10,461,0.1,True,0.5407581839972408
3,Stochastic_2,11,2013,0.1,True,2.3574136520037428
3,Stochastic_2,12,81,0.1,True,0.09354508300020825
3,Stochastic_2,13,2895,0.1,True,3.405701742012752
3,Stochastic_2,14,1190,0.1,True,1.3921925710019423
3,Stochastic_2,15,1541,0.1,True,1.8113133019942325
3,Stochastic_2,16,399,0.1,True,0.4646908610011451
3,Stochastic_2,17,197,0.1,True,0.23145286799990572
3,Stochastic_2,18,557,0.1,True,0.656488681997871
3,Stochastic_2,19,407,0.1,True,0.47790531600185204
3,Stochastic_2,20,587,0.1,True,0.682688472996233
3,Stochastic_2,21,7664,0.1,True,9.003517124991049
3,Stochastic_2,22,330,0.1,True,0.38921584500349127
3,Stochastic_2,23,875,0.1,True,1.0250335929886205
3,Stochastic_2,24,3003,0.1,True,3.5217071209917776
3,Stochastic_2,25,1463,0.1,True,1.7217441139946459
3,Stochastic_2,1,756,0.15,True,0.9052036170032807
3,Stochastic_2,2,1133,0.15,True,1.3151917710056296
3,Stochastic_2,3,354,0.15,True,0.4060164919937961
3,Stochastic_2,4,2078,0.15,True,2.392454254993936
3,Stochastic_2,5,1526,0.15,True,1.7591009080060758
3,Stochastic_2,6,575,0.15,True,0.6633877650019713
3,Stochastic_2,7,176,0.15,True,0.2030571380018955
3,Stochastic_2,8,985,0.15,True,1.1327888350060675
3,Stochastic_2,9,466,0.15,True,0.5351205219922122
3,Stochastic_2,10,757,0.15,True,0.8722671559953596
3,Stochastic_2,11,378,0.15,True,0.43346566100080963
3,Stochastic_2,12,2203,0.15,True,2.5429792819923023
3,Stochastic_2,13,238,0.15,True,0.27272314998845104
3,Stochastic_2,14,244,0.15,True,0.28059980300895404
3,Stochastic_2,15,2396,0.15,True,2.76716118400509
3,Stochastic_2,16,2002,0.15,True,2.30879543699848
3,Stochastic_2,17,374,0.15,True,0.43322579000960104
3,Stochastic_2,18,1839,0.15,True,2.1227171840000665
3,Stochastic_2,19,738,0.15,True,0.8578030329954345
3,Stochastic_2,20,1460,0.15,True,1.6817784220038448
3,Stochastic_2,21,2205,0.15,True,2.550000932009425
3,Stochastic_2,22,413,0.15,True,0.47430801200971473
3,Stochastic_2,23,1566,0.15,True,1.8076814740052214
3,Stochastic_2,24,560,0.15,True,0.6431307439925149
3,Stochastic_2,25,1869,0.15,True,2.1557393809925998
3,Stochastic_2,1,1024,0.2,True,1.220371425995836
3,Stochastic_2,2,67,0.2,True,0.07519910100381821
3,Stochastic_2,3,656,0.2,True,0.75205289699079
3,Stochastic_2,4,1141,0.2,True,1.3028080170042813
3,Stochastic_2,5,118,0.2,True,0.13484249799512327
3,Stochastic_2,6,2172,0.2,True,2.4835764019953785
3,Stochastic_2,7,652,0.2,True,0.743337962005171
3,Stochastic_2,8,200,0.2,True,0.22748028198839165
3,Stochastic_2,9,1432,0.2,True,1.6436166189960204
3,Stochastic_2,10,578,0.2,True,0.6588859249895904
3,Stochastic_2,11,1925,0.2,True,2.2021684710052796
3,Stochastic_2,12,1674,0.2,True,1.9106334560055984
3,Stochastic_2,13,1742,0.2,True,1.9997545439982787
3,Stochastic_2,14,765,0.2,True,0.8736636050016386
3,Stochastic_2,15,541,0.2,True,0.6211916610045591
3,Stochastic_2,16,1,0.2,True,7.082500087562948e-05
3,Stochastic_2,17,1342,0.2,True,1.5337826869945275
3,Stochastic_2,18,1024,0.2,True,1.168526755005587
3,Stochastic_2,19,1248,0.2,True,1.4282218250009464
3,Stochastic_2,20,740,0.2,True,0.8458766069961712
3,Stochastic_2,21,967,0.2,True,1.1018615430075442
3,Stochastic_2,22,1490,0.2,True,1.693165399992722
3,Stochastic_2,23,1930,0.2,True,2.2135847109893803
3,Stochastic_2,24,534,0.2,True,0.6124903250019997
3,Stochastic_2,25,1014,0.2,True,1.1562358069932088
3,Stochastic_2,1,321,0.25,True,0.3858859809988644
3,Stochastic_2,2,98,0.25,True,0.11751020899100695
3,Stochastic_2,3,330,0.25,True,0.39869574099429883
3,Stochastic_2,4,638,0.25,True,0.7520726140064653
3,Stochastic_2,5,304,0.25,True,0.34756561199901626
3,Stochastic_2,6,619,0.25,True,0.7129352480114903
3,Stochastic_2,7,222,0.25,True,0.25417665200075135
3,Stochastic_2,8,2217,0.25,True,2.561372353011393
3,Stochastic_2,9,1022,0.25,True,1.1802147429989418
3,Stochastic_2,10,1959,0.25,True,2.250707565995981
3,Stochastic_2,11,349,0.25,True,0.39966769800230395
3,Stochastic_2,12,150,0.25,True,0.17295804900641087
3,Stochastic_2,13,1276,0.25,True,1.4761507239891216
3,Stochastic_2,14,1405,0.25,True,1.6243221449985867
3,Stochastic_2,15,309,0.25,True,0.3590124609909253
3,Stochastic_2,16,398,0.25,True,0.45636003599793185
3,Stochastic_2,17,63,0.25,True,0.07214066499727778
3,Stochastic_2,18,943,0.25,True,1.0894677030009916
3,Stochastic_2,19,1641,0.25,True,1.9024000399949728
3,Stochastic_2,20,3150,0.25,True,3.648833311992348
3,Stochastic_2,21,577,0.25,True,0.6647586640028749
3,Stochastic_2,22,1783,0.25,True,2.0515955349983415
3,Stochastic_2,23,1765,0.25,True,2.0420857749995776
3,Stochastic_2,24,655,0.25,True,0.7561144970095484
3,Stochastic_2,25,1305,0.25,True,1.514505019003991
3,Stochastic_2,1,849,0.3,True,1.0338754080003127
3,Stochastic_2,2,522,0.3,True,0.6142171259998577
3,Stochastic_2,3,933,0.3,True,1.0856384289945709
3,Stochastic_2,4,178,0.3,True,0.2059845839976333
3,Stochastic_2,5,66,0.3,True,0.07712791999801993
3,Stochastic_2,6,484,0.3,True,0.5642972970090341
3,Stochastic_2,7,936,0.3,True,1.0874911610007985
3,Stochastic_2,8,563,0.3,True,0.6544342879933538
3,Stochastic_2,9,1087,0.3,True,1.2727311860071495
3,Stochastic_2,10,225,0.3,True,0.2602496179897571
3,Stochastic_2,11,341,0.3,True,0.39875737800321076
3,Stochastic_2,12,1113,0.3,True,1.3019280600128695
3,Stochastic_2,13,838,0.3,True,0.9786547489929944
3,Stochastic_2,14,1262,0.3,True,1.4760670069954358
3,Stochastic_2,15,791,0.3,True,0.9247918689943617
3,Stochastic_2,16,216,0.3,True,0.24991782801225781
3,Stochastic_2,17,1571,0.3,True,1.8292874430044321
3,Stochastic_2,18,909,0.3,True,1.060974731008173
3,Stochastic_2,19,155,0.3,True,0.17977136599074584
3,Stochastic_2,20,343,0.3,True,0.3970490770007018
3,Stochastic_2,21,68,0.3,True,0.07798079300846439
3,Stochastic_2,22,969,0.3,True,1.13559953100048
3,Stochastic_2,23,1755,0.3,True,2.048671369004296
3,Stochastic_2,24,1363,0.3,True,1.5868360290041892
3,Stochastic_2,25,1059,0.3,True,1.2371206140087452
3,Stochastic_2,1,1532,0.05,True,1.8048288779973518
3,Stochastic_2,2,2082,0.05,True,2.3651494120131247
3,Stochastic_2,3,2476,0.05,True,2.8308328079874627
3,Stochastic_2,4,688,0.05,True,0.7855214939918369
3,Stochastic_2,5,1312,0.05,True,1.5155633639951702
3,Stochastic_2,6,2718,0.05,True,3.0946277920156717
3,Stochastic_2,7,1439,0.05,True,1.651574570016237
3,Stochastic_2,8,2760,0.05,True,3.144900161976693
3,Stochastic_2,9,6436,0.05,True,7.377674517978448
3,Stochastic_2,10,6169,0.05,True,7.055518261011457
3,Stochastic_2,11,520,0.05,True,0.5945295990095474
3,Stochastic_2,12,1915,0.05,True,2.1975177809945308
3,Stochastic_2,13,1431,0.05,True,1.637550477986224
3,Stochastic_2,14,397,0.05,True,0.45014585100580007
3,Stochastic_2,15,3286,0.05,True,3.7799540440028068
3,Stochastic_2,16,1611,0.05,True,1.8313795790018048
3,Stochastic_2,17,949,0.05,True,1.086137531005079
3,Stochastic_2,18,3359,0.05,True,3.833374781999737
3,Stochastic_2,19,1347,0.05,True,1.5413829519820865
3,Stochastic_2,20,465,0.05,True,0.5254991440160666
3,Stochastic_2,21,7386,0.05,True,8.435432646016125
3,Stochastic_2,22,2596,0.05,True,2.9525915590056684
3,Stochastic_2,23,419,0.05,True,0.4771495749882888
3,Stochastic_2,24,734,0.05,True,0.8397045400051866
3,Stochastic_2,25,3808,0.05,True,4.370140522980364
3,Stochastic_2,1,3287,0.1,True,3.8340556740004104
3,Stochastic_2,2,185,0.1,True,0.21238299101241864
3,Stochastic_2,3,820,0.1,True,0.9505755059944931
3,Stochastic_2,4,3086,0.1,True,3.567422788008116
3,Stochastic_2,5,4449,0.1,True,5.145189636008581
3,Stochastic_2,6,878,0.1,True,1.0108946569962427
3,Stochastic_2,7,2196,0.1,True,2.542611337994458
3,Stochastic_2,8,923,0.1,True,1.061722127982648
3,Stochastic_2,9,1155,0.1,True,1.3382850810012314
3,Stochastic_2,10,1852,0.1,True,2.1300176579970866
3,Stochastic_2,11,159,0.1,True,0.18378653499530628
3,Stochastic_2,12,632,0.1,True,0.7328877589898184
3,Stochastic_2,13,134,0.1,True,0.15511870101909153
3,Stochastic_2,14,602,0.1,True,0.6949783560121432
3,Stochastic_2,15,1099,0.1,True,1.2721849829831626
3,Stochastic_2,16,1429,0.1,True,1.6604984030127525
3,Stochastic_2,17,1279,0.1,True,1.4788500469876453
3,Stochastic_2,18,1181,0.1,True,1.363389278005343
3,Stochastic_2,19,4922,0.1,True,5.714863567001885
3,Stochastic_2,20,1240,0.1,True,1.4391209459863603
3,Stochastic_2,21,858,0.1,True,0.990356091002468
3,Stochastic_2,22,1134,0.1,True,1.3090560229902621
3,Stochastic_2,23,695,0.1,True,0.8098212479962967
3,Stochastic_2,24,73,0.1,True,0.08408902102382854
3,Stochastic_2,25,1984,0.1,True,2.2911103910009842
3,Stochastic_2,1,313,0.15,True,0.3748370519897435
3,Stochastic_2,2,416,0.15,True,0.492782461020397
3,Stochastic_2,3,1265,0.15,True,1.4557271980156656
3,Stochastic_2,4,6551,0.15,True,7.463310542982072
3,Stochastic_2,5,1189,0.15,True,1.3563630189746618
3,Stochastic_2,6,860,0.15,True,0.9773141519981436
3,Stochastic_2,7,1708,0.15,True,1.958402396994643
3,Stochastic_2,8,1033,0.15,True,1.1738247059984133
3,Stochastic_2,9,1245,0.15,True,1.417795223009307
3,Stochastic_2,10,1296,0.15,True,1.4724586199736223
3,Stochastic_2,11,104,0.15,True,0.11897599400253966
3,Stochastic_2,12,304,0.15,True,0.34477089799474925
3,Stochastic_2,13,740,0.15,True,0.8443847979942802
3,Stochastic_2,14,3516,0.15,True,4.013148897996871
3,Stochastic_2,15,649,0.15,True,0.7453355000179727
3,Stochastic_2,16,1210,0.15,True,1.3794092280149926
3,Stochastic_2,17,1267,0.15,True,1.4487496840010863
3,Stochastic_2,18,500,0.15,True,0.5666512300085742
3,Stochastic_2,19,227,0.15,True,0.25827087901416235
3,Stochastic_2,20,1906,0.15,True,2.1746321139798965
3,Stochastic_2,21,751,0.15,True,0.8526577530137729
3,Stochastic_2,22,112,0.15,True,0.1260737779957708
3,Stochastic_2,23,307,0.15,True,0.35103276898735203
3,Stochastic_2,24,1920,0.15,True,2.190625811985228
3,Stochastic_2,25,2050,0.15,True,2.336577664973447
3,Stochastic_2,1,353,0.2,True,0.41943424599594437
3,Stochastic_2,2,111,0.2,True,0.13081774799502455
3,Stochastic_2,3,421,0.2,True,0.5031151929870248
3,Stochastic_2,4,1534,0.2,True,1.7689762680092826
3,Stochastic_2,5,71,0.2,True,0.08154107700102031
3,Stochastic_2,6,1135,0.2,True,1.3077260589925572
3,Stochastic_2,7,813,0.2,True,0.9419165220169816
3,Stochastic_2,8,151,0.2,True,0.17256494800676592
3,Stochastic_2,9,1088,0.2,True,1.2597439250093885
3,Stochastic_2,10,160,0.2,True,0.1832715569762513
3,Stochastic_2,11,788,0.2,True,0.9178237709857058
3,Stochastic_2,12,256,0.2,True,0.29132907700841315
3,Stochastic_2,13,2348,0.2,True,2.718024315981893
3,Stochastic_2,14,821,0.2,True,0.9455639309890103
3,Stochastic_2,15,2154,0.2,True,2.5042060209962074
3,Stochastic_2,16,1048,0.2,True,1.212598040990997
3,Stochastic_2,17,88,0.2,True,0.09997272599139251
3,Stochastic_2,18,832,0.2,True,0.9586110700038262
3,Stochastic_2,19,130,0.2,True,0.14854521202505566
3,Stochastic_2,20,555,0.2,True,0.6390113890229259
3,Stochastic_2,21,3587,0.2,True,4.151036997005576
3,Stochastic_2,22,589,0.2,True,0.6756888050003909
3,Stochastic_2,23,533,0.2,True,0.6160825040133204
3,Stochastic_2,24,1046,0.2,True,1.202069382998161
3,Stochastic_2,25,155,0.2,True,0.17566654199617915
3,Stochastic_2,1,1144,0.25,True,1.353363555012038
3,Stochastic_2,2,981,0.25,True,1.1241767859901302
3,Stochastic_2,3,278,0.25,True,0.31807741499505937
3,Stochastic_2,4,1445,0.25,True,1.6543939420080278
3,Stochastic_2,5,2963,0.25,True,3.4044636379985604
3,Stochastic_2,6,956,0.25,True,1.1012672529905103
3,Stochastic_2,7,140,0.25,True,0.1605826030136086
3,Stochastic_2,8,64,0.25,True,0.0734129229967948
3,Stochastic_2,9,1624,0.25,True,1.8697245809889864
3,Stochastic_2,10,3110,0.25,True,3.562367231003009
3,Stochastic_2,11,473,0.25,True,0.5435331189946737
3,Stochastic_2,12,99,0.25,True,0.1136012060160283
3,Stochastic_2,13,614,0.25,True,0.7065254080225714
3,Stochastic_2,14,223,0.25,True,0.25647913198918104
3,Stochastic_2,15,94,0.25,True,0.10813948299619369
3,Stochastic_2,16,68,0.25,True,0.07743141500395723
3,Stochastic_2,17,593,0.25,True,0.6804546880011912
3,Stochastic_2,18,932,0.25,True,1.070552859979216
3,Stochastic_2,19,211,0.25,True,0.23889459698693827
3,Stochastic_2,20,629,0.25,True,0.7196456659876276
3,Stochastic_2,21,1215,0.25,True,1.39744090201566
3,Stochastic_2,22,545,0.25,True,0.6270642940071411
3,Stochastic_2,23,605,0.25,True,0.6993723310006317
3,Stochastic_2,24,610,0.25,True,0.6984646819764748
3,Stochastic_2,25,159,0.25,True,0.18151444199611433
3,Stochastic_2,1,266,0.3,True,0.32237844899646007
3,Stochastic_2,2,646,0.3,True,0.7772325340192765
3,Stochastic_2,3,27,0.3,True,0.03235639398917556
3,Stochastic_2,4,263,0.3,True,0.30987776000984013
3,Stochastic_2,5,1542,0.3,True,1.7887336089916062
3,Stochastic_2,6,35,0.3,True,0.0403610089852009
3,Stochastic_2,7,728,0.3,True,0.8469644169963431
3,Stochastic_2,8,217,0.3,True,0.25191713200183585
3,Stochastic_2,9,443,0.3,True,0.5129236359789502
3,Stochastic_2,10,936,0.3,True,1.084733789000893
3,Stochastic_2,11,503,0.3,True,0.587491365004098
3,Stochastic_2,12,1627,0.3,True,1.8920222310116515
3,Stochastic_2,13,689,0.3,True,0.8036495370033663
3,Stochastic_2,14,450,0.3,True,0.5196454329998232
3,Stochastic_2,15,498,0.3,True,0.5830008919874672
3,Stochastic_2,16,262,0.3,True,0.30303334700874984
3,Stochastic_2,17,1860,0.3,True,2.17362226700061
3,Stochastic_2,18,434,0.3,True,0.5027709720015991
3,Stochastic_2,19,1404,0.3,True,1.6362792039872147
3,Stochastic_2,20,858,0.3,True,0.9926703370001633
3,Stochastic_2,21,199,0.3,True,0.23495303298113868
3,Stochastic_2,22,198,0.3,True,0.22802101497654803
3,Stochastic_2,23,48,0.3,True,0.05474980300641619
3,Stochastic_2,24,41,0.3,True,0.04671511999913491
3,Stochastic_2,25,370,0.3,True,0.42895584600046277
3,Stochastic_2,1,2580,0.05,True,3.070424574019853
3,Stochastic_2,2,2045,0.05,True,2.397387651988538
3,Stochastic_2,3,213,0.05,True,0.24706601799698547
3,Stochastic_2,4,1100,0.05,True,1.2864391490002163
3,Stochastic_2,5,4508,0.05,True,5.298101253982168
3,Stochastic_2,6,441,0.05,True,0.5181329599872697
3,Stochastic_2,7,728,0.05,True,0.8538835429935716
3,Stochastic_2,8,2401,0.05,True,2.8282609559828416
3,Stochastic_2,9,7767,0.05,True,9.133932386001106
3,Stochastic_2,10,8082,0.05,True,9.510434010007884
3,Stochastic_2,11,67,0.05,True,0.07650948900845833
3,Stochastic_2,12,3894,0.05,True,4.577614184003323
3,Stochastic_2,13,504,0.05,True,0.5938288969919086
3,Stochastic_2,14,497,0.05,True,0.5817865899880417
3,Stochastic_2,15,2519,0.05,True,2.971853638999164
3,Stochastic_2,16,45,0.05,True,0.05103742697974667
3,Stochastic_2,17,5629,0.05,True,6.6218039719969966
3,Stochastic_2,18,2051,0.05,True,2.404128611990018
3,Stochastic_2,19,230,0.05,True,0.27131986399763264
3,Stochastic_2,20,402,0.05,True,0.47325511899543926
3,Stochastic_2,21,1136,0.05,True,1.3315479120064992
3,Stochastic_2,22,2457,0.05,True,2.8807755160087254
3,Stochastic_2,23,465,0.05,True,0.5454686520097312
3,Stochastic_2,24,359,0.05,True,0.41921780799748376
3,Stochastic_2,25,1058,0.05,True,1.2394073150062468
3,Stochastic_2,1,1535,0.1,True,1.83904359099688
3,Stochastic_2,2,1710,0.1,True,1.976953577977838
3,Stochastic_2,3,1693,0.1,True,1.9816773319907952
3,Stochastic_2,4,165,0.1,True,0.19019700199714862
3,Stochastic_2,5,1171,0.1,True,1.3558558249787893
3,Stochastic_2,6,726,0.1,True,0.8397584969934542
3,Stochastic_2,7,6469,0.1,True,7.524267286993563
3,Stochastic_2,8,308,0.1,True,0.3558607070008293
3,Stochastic_2,9,719,0.1,True,0.8368230019987095
3,Stochastic_2,10,1394,0.1,True,1.6093057509860955
3,Stochastic_2,11,2211,0.1,True,2.5863905739970505
3,Stochastic_2,12,907,0.1,True,1.0547111060004681
3,Stochastic_2,13,1728,0.1,True,2.0211828100145794
3,Stochastic_2,14,2913,0.1,True,3.365387398021994
3,Stochastic_2,15,694,0.1,True,0.8059696230047848
3,Stochastic_2,16,104,0.1,True,0.11619661501026712
3,Stochastic_2,17,2779,0.1,True,3.2044448380183894
3,Stochastic_2,18,1093,0.1,True,1.269203234987799
3,Stochastic_2,19,4742,0.1,True,5.515880318009295
3,Stochastic_2,20,1867,0.1,True,2.162542692007264
3,Stochastic_2,21,982,0.1,True,1.1462768600031268
3,Stochastic_2,22,316,0.1,True,0.36648547698860057
3,Stochastic_2,23,636,0.1,True,0.7430675250070635
3,Stochastic_2,24,2996,0.1,True,3.4571075389976613
3,Stochastic_2,25,458,0.1,True,0.5273792050138582
3,Stochastic_2,1,98,0.15,True,0.1197366590204183
3,Stochastic_2,2,184,0.15,True,0.22332922500208952
3,Stochastic_2,3,78,0.15,True,0.09387069501099177
3,Stochastic_2,4,44,0.15,True,0.05239793300279416
3,Stochastic_2,5,124,0.15,True,0.15073554997798055
3,Stochastic_2,6,1970,0.15,True,2.3440705129760318
3,Stochastic_2,7,173,0.15,True,0.2026926400139928
3,Stochastic_2,8,744,0.15,True,0.8738580170029309
3,Stochastic_2,9,1374,0.15,True,1.609236526011955
3,Stochastic_2,10,1286,0.15,True,1.5046066619979683
3,Stochastic_2,11,197,0.15,True,0.23016137798549607
3,Stochastic_2,12,2596,0.15,True,3.064354414003901
3,Stochastic_2,13,3735,0.15,True,4.414022222015774
3,Stochastic_2,14,317,0.15,True,0.373321624007076
3,Stochastic_2,15,235,0.15,True,0.27873073797672987
3,Stochastic_2,16,2326,0.15,True,2.737066303001484
3,Stochastic_2,17,332,0.15,True,0.3898517719935626
3,Stochastic_2,18,827,0.15,True,0.9740037279843818
3,Stochastic_2,19,954,0.15,True,1.1239894199825358
3,Stochastic_2,20,819,0.15,True,0.9688771310029551
3,Stochastic_2,21,296,0.15,True,0.3476174029929098
3,Stochastic_2,22,546,0.15,True,0.6387842640106101
3,Stochastic_2,23,94,0.15,True,0.10988246201304719
3,Stochastic_2,24,2563,0.15,True,3.026926991995424
3,Stochastic_2,25,225,0.15,True,0.2639010029961355
3,Stochastic_2,1,821,0.2,True,0.9692292420077138
3,Stochastic_2,2,305,0.2,True,0.35853499098448083
3,Stochastic_2,3,612,0.2,True,0.7018591930100229
3,Stochastic_2,4,1556,0.2,True,1.791075560002355
3,Stochastic_2,5,269,0.2,True,0.31013854101183824
3,Stochastic_2,6,1666,0.2,True,1.9226180590048898
3,Stochastic_2,7,1112,0.2,True,1.2852559799794108
3,Stochastic_2,8,534,0.2,True,0.6170818819955457
3,Stochastic_2,9,330,0.2,True,0.38237045402638614
3,Stochastic_2,10,3282,0.2,True,3.7917437790019903
3,Stochastic_2,11,260,0.2,True,0.3005533349933103
3,Stochastic_2,12,398,0.2,True,0.4605181660153903
3,Stochastic_2,13,263,0.2,True,0.30520617199363187
3,Stochastic_2,14,504,0.2,True,0.5792208109924104
3,Stochastic_2,15,551,0.2,True,0.6383842939976603
3,Stochastic_2,16,381,0.2,True,0.437712337996345
3,Stochastic_2,17,986,0.2,True,1.1427169959933963
3,Stochastic_2,18,220,0.2,True,0.25303798698587343
3,Stochastic_2,19,734,0.2,True,0.8534370019915514
3,Stochastic_2,20,1001,0.2,True,1.1570082689868286
3,Stochastic_2,21,104,0.2,True,0.11982110101962462
3,Stochastic_2,22,481,0.2,True,0.551221310015535
